t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
18563,21.4,20.0,-1.4,3996,0,-1.5,6659,28.2,7,46.7,0,1,6662,2,0.00,0xEE,0,0
18578,21.5,20.0,-1.5,4001,0,-1.9,6596,28.8,9,46.7,0,1,6668,2,0.00,0xEE,0,0
18594,21.5,20.0,-1.5,4005,0,-2.1,6599,28.5,9,46.7,0,1,6671,2,0.00,0xEE,0,0
18624,21.4,20.0,-1.4,4006,0,-2.3,6663,28.4,9,46.7,0,1,6676,2,0.00,0xEE,0,0
18639,21.4,20.0,-1.4,4006,0,-2.5,6665,28.2,9,46.7,0,1,6680,2,0.00,0xEE,0,0
18655,21.4,20.0,-1.4,4004,0,-2.4,6666,28.6,9,46.7,0,1,6678,2,0.00,0xEE,0,0
18686,21.6,20.0,-1.6,4001,0,-1.4,6603,28.3,0,46.7,0,1,6658,2,0.00,0xEE,0,0
18702,21.6,20.0,-1.6,3989,0,-0.8,6605,28.7,2,46.7,0,1,6647,2,0.00,0xEE,0,0
18718,21.5,20.0,-1.5,3988,0,-0.7,6669,28.6,4,46.7,0,1,6646,2,0.00,0xEE,0,0
18748,21.4,20.0,-1.4,3988,0,-0.7,6672,28.5,6,46.7,0,1,6649,2,0.00,0xEE,0,0
18764,21.3,20.0,-1.3,3994,0,-1.0,6607,28.8,8,46.7,0,1,6655,2,0.00,0xEE,0,0
18779,21.2,20.0,-1.2,3999,0,-1.4,6610,28.9,9,46.7,0,1,6662,2,0.00,0xEE,0,0
18795,21.1,20.0,-1.1,4005,0,-1.8,6609,28.6,9,46.7,0,1,6670,2,0.00,0xEE,0,0
18827,21.1,20.0,-1.1,4007,0,-2.1,6675,28.7,9,46.7,0,1,6676,2,0.00,0xEE,0,0
18842,21.1,20.0,-1.1,4004,0,-2.1,6677,28.8,9,46.7,0,1,6676,2,0.00,0xEE,0,0
18919,21.2,20.0,-1.2,4004,0,-2.0,6616,28.4,74,46.7,0,1,6673,2,0.00,0xEE,0,0
18949,21.1,20.0,-1.1,4004,0,-1.9,6683,29.2,9,46.7,0,1,6672,2,0.00,0xEE,0,0
18964,21.0,20.0,-1.0,4002,0,-1.8,6684,29.1,9,46.7,0,1,6671,2,0.00,0xEE,0,0
18980,20.9,20.0,-0.9,4004,0,-1.9,6684,29.1,9,46.7,0,1,6676,2,0.00,0xEE,0,0
19011,20.7,20.0,-0.7,4011,0,-2.3,6621,28.7,0,46.7,0,1,6684,2,0.00,0xEE,0,0
19026,20.7,20.0,-0.7,4012,0,-2.4,6621,29.2,2,47.5,0,1,6686,2,0.00,0xEE,0,0
19041,20.7,20.0,-0.7,4015,0,-2.4,6685,29.2,3,47.5,0,1,6687,2,0.00,0xEE,0,0
19072,20.6,20.0,-0.6,4014,0,-2.4,6687,29.4,5,47.5,0,1,6687,2,0.00,0xEE,0,0
19088,20.6,20.0,-0.6,4012,0,-2.4,6625,29.3,7,47.5,0,1,6686,2,0.00,0xEE,0,0
19104,20.5,20.0,-0.5,4014,0,-2.4,6626,29.4,9,47.5,0,1,6687,2,0.00,0xEE,0,0
19119,20.5,20.0,-0.5,4017,0,-2.4,6691,29.4,9,47.5,0,1,6689,2,0.00,0xEE,0,0
19151,20.4,20.0,-0.4,4015,0,-2.5,6693,29.2,9,47.5,0,1,6690,2,0.00,0xEE,0,0
19166,20.4,20.0,-0.4,4013,0,-2.3,6693,29.7,9,47.5,0,1,6688,2,0.00,0xEE,0,0
19182,20.5,20.0,-0.5,4011,0,-2.1,6631,29.3,9,47.5,0,1,6682,2,0.00,0xEE,0,0
19213,20.4,20.0,-0.4,4012,0,-1.7,6632,29.3,1,47.5,0,1,6677,2,0.00,0xEE,0,0
19229,20.3,20.0,-0.3,4009,0,-1.6,6699,29.5,3,47.5,0,1,6676,2,0.00,0xEE,0,0
19245,20.5,20.0,-0.5,4001,0,-1.1,6699,28.9,4,47.5,0,1,6665,2,0.00,0xEE,0,0
19261,20.4,20.0,-0.4,3995,0,-0.7,6637,29.4,6,47.5,0,1,6658,2,0.00,0xEE,0,0
19292,20.5,20.0,-0.5,3992,0,-0.3,6637,29.9,8,47.5,0,1,6650,2,0.00,0xEE,0,0
19307,20.4,20.0,-0.4,3992,0,-0.2,6702,29.6,9,47.5,0,1,6650,2,0.00,0xEE,0,0
19323,20.2,20.0,-0.2,3994,0,-0.5,6702,29.8,9,47.5,0,1,6656,2,0.00,0xEE,0,0
19354,20.2,20.0,-0.2,3997,0,-0.8,6702,29.3,9,47.5,0,1,6663,2,0.00,0xEE,0,0
19432,20.3,20.0,-0.3,3999,0,-0.8,6638,29.3,74,47.5,0,1,6662,2,0.00,0xEE,0,0
19446,20.4,20.0,-0.4,3994,0,-0.6,6702,29.1,9,47.5,0,1,6657,2,0.00,0xEE,0,0
19477,20.5,20.0,-0.5,3983,0,0.1,6703,29.9,9,47.5,0,1,6642,2,0.00,0xEE,0,0
19493,20.3,20.0,-0.3,3985,0,0.2,6640,30.0,9,47.5,0,1,6642,2,0.00,0xEE,0,0
19508,20.1,20.0,-0.1,3994,0,-0.3,6638,30.2,9,47.5,0,1,6655,2,0.00,0xEE,0,0
19524,20.0,20.0,0.0,4007,0,-1.8,6703,29.6,0,47.5,0,1,6684,2,0.00,0xEE,0,0
19555,20.1,20.0,-0.1,4008,0,-1.7,6703,29.3,2,47.5,0,1,6679,2,0.00,0xEE,0,0
19571,20.4,20.0,-0.4,3996,0,-0.9,6703,29.3,4,47.5,0,1,6662,2,0.00,0xEE,0,0
19587,20.5,20.0,-0.5,3985,0,0.1,6638,29.5,6,47.5,0,1,6644,2,0.00,0xEE,0,0
19618,20.5,20.0,-0.5,3978,0,0.8,6640,29.9,8,47.5,0,1,6631,2,0.00,0xEE,0,0
19634,20.4,20.0,-0.4,3973,0,1.2,6703,29.4,9,47.5,0,1,6624,2,0.00,0xEE,0,0
19649,20.4,20.0,-0.4,3969,0,1.3,6703,29.4,9,47.5,0,1,6622,2,0.00,0xEE,0,0
19665,20.4,20.0,-0.4,3969,0,1.5,6638,29.9,9,47.5,0,1,6619,2,0.00,0xEE,0,0
19695,20.3,20.0,-0.3,3973,0,1.3,6637,29.8,9,47.5,0,1,6624,2,0.00,0xEE,0,0
19711,20.2,20.0,-0.2,3978,0,0.3,6700,29.2,0,47.5,0,1,6643,2,0.00,0xEE,0,0
19726,20.4,20.0,-0.4,3978,0,0.5,6699,29.2,1,47.5,0,1,6637,2,0.00,0xEE,0,0
19757,20.6,20.0,-0.6,3968,0,1.1,6699,29.7,3,47.5,0,1,6624,2,0.00,0xEE,0,0
19773,20.6,20.0,-0.6,3966,0,1.5,6634,29.4,5,47.5,0,1,6617,2,0.00,0xEE,0,0
19789,20.5,20.0,-0.5,3967,0,1.5,6634,29.4,7,47.5,0,1,6617,2,0.00,0xEE,0,0
19820,20.4,20.0,-0.4,3968,0,1.3,6696,29.5,9,47.5,0,1,6622,2,0.00,0xEE,0,0
19834,20.4,20.0,-0.4,3970,0,1.1,6694,29.4,9,47.5,0,1,6626,2,0.00,0xEE,0,0
19850,20.4,20.0,-0.4,3975,0,0.7,6631,29.5,9,47.5,0,1,6632,2,0.00,0xEE,0,0
19943,20.4,20.0,-0.4,3980,0,0.4,6690,28.8,74,47.5,0,1,6638,2,0.00,0xEE,0,0
19959,20.6,20.0,-0.6,3976,0,0.5,6690,28.9,9,47.5,0,1,6635,2,0.00,0xEE,0,0
19975,20.8,20.0,-0.8,3967,0,1.0,6690,29.2,9,47.5,0,1,6622,2,0.00,0xEE,0,0
19990,21.0,20.0,-1.0,3958,0,1.9,6623,28.4,9,47.5,0,1,6605,2,0.00,0xEE,0,0
20021,21.0,20.0,-1.0,3953,0,2.4,6623,28.9,9,47.5,0,1,6595,2,0.00,0xEE,0,0
20037,21.0,20.0,-1.0,3950,0,2.8,6687,28.9,9,47.5,0,1,6589,2,0.00,0xEE,0,0
20052,21.0,20.0,-1.0,3946,0,2.9,6685,28.9,1,47.5,0,1,6587,2,0.00,0xEE,0,0
20083,21.0,20.0,-1.0,3946,0,2.8,6619,28.8,3,47.5,0,1,6588,2,0.00,0xEE,0,0
20099,21.0,20.0,-1.0,3949,0,2.6,6618,29.0,4,47.5,0,1,6592,2,0.00,0xEE,0,0
20114,21.0,20.0,-1.0,3954,0,2.2,6618,29.1,6,47.5,0,1,6599,2,0.00,0xEE,0,0
20129,20.9,20.0,-0.9,3961,0,1.5,6678,29.1,8,47.5,0,1,6613,2,0.00,0xEE,0,0
20158,20.8,20.0,-0.8,3968,0,0.7,6678,28.7,9,47.5,0,1,6628,2,0.00,0xEE,0,0
20174,20.7,20.0,-0.7,3975,0,-0.0,6612,29.3,9,47.5,0,1,6642,2,0.00,0xEE,0,0
20190,20.9,20.0,-0.9,3979,0,-0.3,6612,28.7,9,47.5,0,1,6644,2,0.00,0xEE,0,0
20236,20.9,20.0,-0.9,3981,0,-0.4,6675,29.0,9,47.5,0,1,6646,2,0.00,0xEE,0,0
20236,20.9,20.0,-0.9,3978,0,-0.6,6675,28.5,0,47.5,0,1,6650,2,0.00,0xEE,0,0
20251,21.0,20.0,-1.0,3982,0,-0.3,6612,28.5,2,47.5,0,1,6643,2,0.00,0xEE,0,0
20282,21.2,20.0,-1.2,3970,0,0.4,6610,29.0,3,47.5,0,1,6629,2,0.00,0xEE,0,0
20297,21.3,20.0,-1.3,3961,0,1.2,6610,28.6,5,47.5,0,1,6612,2,0.00,0xEE,0,0
20313,21.3,20.0,-1.3,3958,0,1.7,6672,28.7,7,47.5,0,1,6604,2,0.00,0xEE,0,0
20344,21.2,20.0,-1.2,3955,0,1.8,6672,28.9,9,47.5,0,1,6603,2,0.00,0xEE,0,0
20360,21.2,20.0,-1.2,3955,0,1.7,6607,28.7,9,47.5,0,1,6605,2,0.00,0xEE,0,0
20437,21.1,20.0,-1.1,3961,0,1.4,6602,29.4,74,47.5,0,1,6612,2,0.00,0xEE,0,0
20468,21.2,20.0,-1.2,3963,0,0.9,6665,28.5,7,47.5,0,1,6619,2,0.00,0xEE,0,0
20483,21.3,20.0,-1.3,3961,0,0.9,6663,28.8,9,47.5,0,1,6617,2,0.00,0xEE,0,0
20499,21.4,20.0,-1.4,3961,0,1.1,6599,28.5,9,47.5,0,1,6613,2,0.00,0xEE,0,0
20515,21.3,20.0,-1.3,3965,0,0.9,6599,29.1,9,47.5,0,1,6618,2,0.00,0xEE,0,0
20546,21.2,20.0,-1.2,3969,0,0.6,6662,28.6,9,47.5,0,1,6624,2,0.00,0xEE,0,0
20562,21.2,20.0,-1.2,3973,0,0.2,6660,28.7,9,47.5,0,1,6632,2,0.00,0xEE,0,0
20577,21.3,20.0,-1.3,3973,0,0.1,6660,27.9,1,47.5,0,1,6631,2,0.00,0xEE,0,0
20608,21.6,20.0,-1.6,3962,0,0.9,6597,27.7,3,47.5,0,1,6614,2,0.00,0xEE,0,0
20625,21.8,20.0,-1.8,3948,0,2.1,6597,28.3,4,47.5,0,1,6590,2,0.00,0xEE,0,0
20640,21.8,20.0,-1.8,3937,0,2.9,6660,28.4,6,47.5,0,1,6575,2,0.00,0xEE,0,0
20655,21.7,20.0,-1.7,3935,0,3.1,6660,28.0,8,47.5,0,1,6573,2,0.00,0xEE,0,0
20687,21.7,20.0,-1.7,3935,0,3.0,6659,27.9,9,47.5,0,1,6575,2,0.00,0xEE,0,0
20703,21.8,20.0,-1.8,3935,0,3.0,6593,28.3,9,47.5,0,1,6573,2,0.00,0xEE,0,0
20718,21.8,20.0,-1.8,3939,0,2.9,6590,29.0,9,47.5,0,1,6575,2,0.00,0xEE,0,0
20750,21.7,20.0,-1.7,3943,0,2.4,6654,28.1,9,47.5,0,1,6586,2,0.00,0xEE,0,0
20765,21.6,20.0,-1.6,3950,0,1.1,6653,28.5,0,47.5,0,1,6608,2,0.00,0xEE,0,0
20779,21.7,20.0,-1.7,3959,0,0.7,6587,28.2,2,47.5,0,1,6615,2,0.00,0xEE,0,0
20795,21.6,20.0,-1.6,3966,0,0.2,6587,28.4,3,47.5,0,1,6626,2,0.00,0xEE,0,0
20826,21.5,20.0,-1.5,3975,0,-0.4,6586,28.9,5,47.5,0,1,6638,2,0.00,0xEE,0,0
20841,21.4,20.0,-1.4,3985,0,-1.3,6650,28.7,7,47.5,0,1,6656,2,0.00,0xEE,0,0
20857,21.3,20.0,-1.3,3995,0,-2.2,6650,28.6,9,47.5,0,1,6674,2,0.00,0xEE,0,0
20949,21.2,20.0,-1.2,4007,0,-3.0,6591,28.2,74,47.5,0,1,6689,2,0.00,0xEE,0,0
20964,21.0,20.0,-1.0,4014,0,-3.4,6594,29.6,6,47.5,0,1,6697,2,0.00,0xEE,0,0
20980,20.7,20.0,-0.7,4023,0,-4.2,6660,28.4,8,47.5,0,1,6715,2,0.00,0xEE,0,0
21011,20.5,20.0,-0.5,4035,0,-5.1,6662,29.1,9,47.5,0,1,6733,2,0.00,0xEE,0,0
21027,20.9,20.0,-0.9,4028,0,-4.7,6602,28.2,9,47.5,0,1,6722,2,0.00,0xEE,0,0
21042,21.1,20.0,-1.1,4015,0,-3.5,6605,28.7,9,49.5,0,1,6698,2,0.00,0xEE,0,0
21073,21.3,20.0,-1.3,4000,0,-2.0,6606,28.8,9,49.5,0,1,6670,2,0.00,0xEE,0,0
21089,21.1,20.0,-1.1,3989,0,-1.1,6671,28.9,9,49.5,0,1,6655,2,0.00,0xEE,0,0
21105,21.0,20.0,-1.0,3982,0,-0.2,6672,28.8,1,49.5,0,1,6639,2,0.00,0xEE,0,0
21120,21.0,20.0,-1.0,3974,0,0.1,6610,28.8,3,49.5,0,1,6634,2,0.00,0xEE,0,0
21151,21.0,20.0,-1.0,3971,0,0.4,6610,28.8,5,49.5,0,1,6628,2,0.00,0xEE,0,0
21168,21.1,20.0,-1.1,3969,0,0.8,6675,29.6,7,49.5,0,1,6622,2,0.00,0xEE,0,0
21183,20.8,20.0,-0.8,3973,0,0.4,6675,29.5,9,49.5,0,1,6632,2,0.00,0xEE,0,0
21199,20.6,20.0,-0.6,3984,0,-0.6,6675,29.3,9,49.5,0,1,6651,2,0.00,0xEE,0,0
21230,20.4,20.0,-0.4,3999,0,-1.7,6610,29.1,9,49.5,0,1,6674,2,0.00,0xEE,0,0
21246,20.5,20.0,-0.5,4005,0,-2.2,6610,28.7,9,49.5,0,1,6681,2,0.00,0xEE,0,0
21261,20.7,20.0,-0.7,4004,0,-2.1,6677,29.0,9,49.5,0,1,6676,2,0.00,0xEE,0,0
21292,20.8,20.0,-0.8,3996,0,-1.2,6678,29.6,0,49.5,0,1,6660,2,0.00,0xEE,0,0
21307,20.6,20.0,-0.6,3993,0,-1.3,6615,29.5,2,49.5,0,1,6663,2,0.00,0xEE,0,0
21323,20.4,20.0,-0.4,4000,0,-1.7,6615,29.4,4,49.5,0,1,6673,2,0.00,0xEE,0,0
21339,20.4,20.0,-0.4,4006,0,-2.1,6616,28.6,6,49.5,0,1,6681,2,0.00,0xEE,0,0
21369,20.5,20.0,-0.5,4004,0,-2.1,6681,29.2,8,49.5,0,1,6680,2,0.00,0xEE,0,0
21447,20.6,20.0,-0.6,3999,0,-1.7,6621,29.4,74,49.5,0,1,6672,2,0.00,0xEE,0,0
21478,20.1,20.0,-0.1,4008,0,-2.1,6622,30.8,4,49.5,0,1,6685,2,0.00,0xEE,0,0
21493,19.6,20.0,0.4,4027,0,-3.7,6687,30.0,6,49.5,0,1,6719,2,0.00,0xEE,0,0
21508,19.4,20.0,0.6,4045,0,-5.3,6688,29.9,8,49.5,0,1,6750,2,0.00,0xEE,0,0
21524,19.6,20.0,0.4,4049,0,-5.8,6625,30.0,9,49.5,0,1,6757,2,0.00,0xEE,0,0
21555,19.9,20.0,0.1,4044,0,-5.3,6626,29.6,9,49.5,0,1,6745,2,0.00,0xEE,0,0
21571,19.9,20.0,0.1,4038,0,-4.6,6631,30.0,9,49.5,0,1,6733,2,0.00,0xEE,0,0
21587,19.9,20.0,0.1,4029,0,-3.9,6697,30.1,9,49.5,0,1,6719,2,0.00,0xEE,0,0
21617,19.8,20.0,0.2,4021,0,-3.2,6700,30.2,9,49.5,0,1,6708,2,0.00,0xEE,0,0
21633,19.6,20.0,0.4,4015,0,-2.4,6637,30.1,1,49.5,0,1,6695,2,0.00,0xEE,0,0
21650,19.5,20.0,0.5,4015,0,-2.2,6638,30.8,3,49.5,0,1,6693,2,0.00,0xEE,0,0
21666,19.5,20.0,0.5,4011,0,-2.0,6705,30.2,5,49.5,0,1,6689,2,0.00,0xEE,0,0
21696,19.5,20.0,0.5,4008,0,-1.8,6705,30.3,7,49.5,0,1,6686,2,0.00,0xEE,0,0
21711,19.5,20.0,0.5,4003,0,-1.5,6640,30.4,9,49.5,0,1,6680,2,0.00,0xEE,0,0
21727,19.5,20.0,0.5,4002,0,-1.2,6641,30.0,9,49.5,0,1,6675,2,0.00,0xEE,0,0
21759,19.6,20.0,0.4,3997,0,-0.7,6643,29.4,9,49.5,0,1,6665,2,0.00,0xEE,0,0
21774,19.9,20.0,0.1,3980,0,0.5,6706,29.3,9,49.5,0,1,6639,2,0.00,0xEE,0,0
21790,20.2,20.0,-0.2,3958,0,2.3,6708,30.0,9,49.5,0,1,6604,2,0.00,0xEE,0,0
21806,20.2,20.0,-0.2,3940,0,4.5,6641,30.1,0,49.5,0,1,6565,2,0.00,0xEE,0,0
21836,19.9,20.0,0.1,3942,0,4.1,6640,30.4,2,49.5,0,1,6575,2,0.00,0xEE,0,0
21851,19.7,20.0,0.3,3951,0,3.2,6702,29.7,4,49.5,0,1,6594,2,0.00,0xEE,0,0
21866,19.9,20.0,0.1,3955,0,2.5,6699,29.7,6,49.5,0,1,6604,2,0.00,0xEE,0,0
21958,19.9,20.0,0.1,3956,0,2.5,6628,29.7,90,49.5,0,1,6604,2,0.00,0xEE,0,0
21974,20.1,20.0,-0.1,3962,0,1.9,6625,29.8,2,49.5,0,1,6613,2,0.00,0xEE,0,0
21990,20.1,20.0,-0.1,3967,0,1.3,6688,29.9,3,49.5,0,1,6624,2,0.00,0xEE,0,0
22020,20.0,20.0,-0.0,3973,0,0.7,6687,29.6,5,49.5,0,1,6636,2,0.00,0xEE,0,0
22035,20.1,20.0,-0.1,3975,0,0.3,6622,29.1,7,49.5,0,1,6641,2,0.00,0xEE,0,0
22050,20.2,20.0,-0.2,3975,0,0.4,6622,29.4,9,48.6,0,1,6639,2,0.00,0xEE,0,0
22082,20.5,20.0,-0.5,3968,0,1.0,6621,29.1,9,48.6,0,1,6625,2,0.00,0xEE,0,0
22098,20.6,20.0,-0.6,3958,0,1.7,6684,29.3,9,48.6,0,1,6611,2,0.00,0xEE,0,0
22113,20.7,20.0,-0.7,3948,0,2.4,6684,28.9,9,48.6,0,1,6596,2,0.00,0xEE,0,0
22128,20.7,20.0,-0.7,3942,0,3.1,6618,28.7,9,48.6,0,1,6584,2,0.00,0xEE,0,0
22159,20.8,20.0,-0.8,3935,0,3.9,6616,29.9,1,48.6,0,1,6568,2,0.00,0xEE,0,0
22175,20.6,20.0,-0.6,3941,0,3.4,6678,29.1,2,48.6,0,1,6580,2,0.00,0xEE,0,0
22191,20.5,20.0,-0.5,3948,0,2.6,6677,29.0,4,48.6,0,1,6595,2,0.00,0xEE,0,0
22222,20.7,20.0,-0.7,3950,0,2.2,6675,28.9,6,48.6,0,1,6600,2,0.00,0xEE,0,0
22237,20.9,20.0,-0.9,3950,0,2.2,6610,28.6,8,48.6,0,1,6598,2,0.00,0xEE,0,0
22253,21.0,20.0,-1.0,3946,0,2.5,6609,28.3,9,48.6,0,1,6590,2,0.00,0xEE,0,0
22268,21.2,20.0,-1.2,3938,0,3.0,6672,28.6,9,48.6,0,1,6580,2,0.00,0xEE,0,0
22299,21.3,20.0,-1.3,3931,0,3.5,6669,29.3,9,48.6,0,1,6570,2,0.00,0xEE,0,0
22315,21.1,20.0,-1.1,3933,0,3.3,6603,29.1,9,48.6,0,1,6575,2,0.00,0xEE,0,0
22345,20.7,20.0,-0.7,3943,0,1.3,6603,29.2,0,48.6,0,1,6614,2,0.00,0xEE,0,0
22361,20.7,20.0,-0.7,3971,0,0.3,6600,29.4,2,48.6,0,1,6634,2,0.00,0xEE,0,0
22376,20.7,20.0,-0.7,3980,0,-0.7,6663,28.9,3,48.6,0,1,6652,2,0.00,0xEE,0,0
22452,20.7,20.0,-0.7,3981,0,-0.7,6662,28.9,87,48.6,0,1,6652,2,0.00,0xEE,0,0
22484,20.7,20.0,-0.7,3983,0,-0.8,6599,28.5,9,48.6,0,1,6653,2,0.00,0xEE,0,0
22499,21.2,20.0,-1.2,3969,0,0.4,6599,29.0,1,48.6,0,1,6626,2,0.00,0xEE,0,0
22514,21.3,20.0,-1.3,3958,0,1.1,6663,28.8,3,48.6,0,1,6612,2,0.00,0xEE,0,0
22545,21.1,20.0,-1.1,3956,0,1.3,6663,29.0,5,48.6,0,1,6612,2,0.00,0xEE,0,0
22561,21.0,20.0,-1.0,3958,0,1.0,6662,28.8,6,48.6,0,1,6617,2,0.00,0xEE,0,0
22576,21.0,20.0,-1.0,3964,0,0.7,6597,28.9,8,48.6,0,1,6623,2,0.00,0xEE,0,0
22592,21.0,20.0,-1.0,3967,0,0.6,6597,28.7,9,48.6,0,1,6624,2,0.00,0xEE,0,0
22622,21.1,20.0,-1.1,3966,0,0.6,6660,28.4,9,48.6,0,1,6624,2,0.00,0xEE,0,0
22638,21.1,20.0,-1.1,3963,0,0.7,6659,29.3,9,48.6,0,1,6621,2,0.00,0xEE,0,0
22654,21.1,20.0,-1.1,3965,0,0.6,6596,28.9,9,48.6,0,1,6622,2,0.00,0xEE,0,0
22685,20.9,20.0,-0.9,3968,0,-0.1,6594,28.5,0,48.6,0,1,6638,2,0.00,0xEE,0,0
22700,21.0,20.0,-1.0,3976,0,-0.3,6594,28.7,2,48.6,0,1,6640,2,0.00,0xEE,0,0
22715,21.2,20.0,-1.2,3970,0,0.0,6659,28.4,4,48.6,0,1,6632,2,0.00,0xEE,0,0
22747,21.2,20.0,-1.2,3964,0,0.4,6659,28.7,5,48.6,0,1,6624,2,0.00,0xEE,0,0
22762,21.2,20.0,-1.2,3962,0,0.8,6596,28.7,7,48.6,0,1,6619,2,0.00,0xEE,0,0
22779,21.2,20.0,-1.2,3964,0,0.8,6594,28.6,9,48.6,0,1,6619,2,0.00,0xEE,0,0
22794,21.2,20.0,-1.2,3964,0,0.9,6659,28.6,9,48.6,0,1,6617,2,0.00,0xEE,0,0
22825,21.2,20.0,-1.2,3961,0,1.0,6657,28.5,9,48.6,0,1,6614,2,0.00,0xEE,0,0
22840,21.3,20.0,-1.3,3958,0,1.1,6657,28.7,9,48.6,0,1,6612,2,0.00,0xEE,0,0
22856,21.3,20.0,-1.3,3958,0,1.1,6593,28.6,9,48.6,0,1,6611,2,0.00,0xEE,0,0
22886,21.1,20.0,-1.1,3967,0,0.5,6593,29.0,1,48.6,0,1,6624,2,0.00,0xEE,0,0
22962,21.1,20.0,-1.1,3966,0,0.5,6654,29.0,85,48.6,0,1,6624,2,0.00,0xEE,0,0
22978,21.0,20.0,-1.0,3968,0,0.4,6653,28.5,9,48.6,0,1,6628,2,0.00,0xEE,0,0
23008,21.0,20.0,-1.0,3972,0,-0.2,6590,28.4,9,48.6,0,1,6637,2,0.00,0xEE,0,0
23024,21.2,20.0,-1.2,3972,0,-0.1,6589,29.1,0,48.6,0,1,6635,2,0.00,0xEE,0,0
23039,21.0,20.0,-1.0,3979,0,-0.6,6590,28.8,2,48.6,0,1,6644,2,0.00,0xEE,0,0
23069,20.8,20.0,-0.8,3988,0,-1.4,6654,29.1,4,46.7,0,1,6661,2,0.00,0xEE,0,0
23085,20.8,20.0,-0.8,3995,0,-2.0,6654,29.2,6,46.7,0,1,6674,2,0.00,0xEE,0,0
23101,20.7,20.0,-0.7,4003,0,-2.6,6591,28.6,8,46.7,0,1,6683,2,0.00,0xEE,0,0
23116,20.9,20.0,-0.9,4002,0,-2.4,6593,28.6,9,46.7,0,1,6679,2,0.00,0xEE,0,0
23146,21.1,20.0,-1.1,3995,0,-1.8,6593,28.2,9,46.7,0,1,6665,2,0.00,0xEE,0,0
23162,21.3,20.0,-1.3,3980,0,-0.7,6659,29.1,9,46.7,0,1,6644,2,0.00,0xEE,0,0
23177,21.2,20.0,-1.2,3970,0,0.1,6659,28.7,9,46.7,0,1,6630,2,0.00,0xEE,0,0
23208,21.2,20.0,-1.2,3966,0,0.6,6596,28.0,9,46.7,0,1,6620,2,0.00,0xEE,0,0
23224,21.2,20.0,-1.2,3958,0,1.4,6597,28.7,1,46.7,0,1,6606,2,0.00,0xEE,0,0
23239,21.2,20.0,-1.2,3957,0,1.6,6660,28.9,3,46.7,0,1,6602,2,0.00,0xEE,0,0
23269,21.1,20.0,-1.1,3958,0,1.4,6659,28.9,5,46.7,0,1,6607,2,0.00,0xEE,0,0
23285,21.0,20.0,-1.0,3962,0,1.0,6659,28.3,7,46.7,0,1,6616,2,0.00,0xEE,0,0
23300,21.1,20.0,-1.1,3967,0,0.6,6594,28.6,9,46.7,0,1,6622,2,0.00,0xEE,0,0
23330,21.2,20.0,-1.2,3966,0,0.8,6594,28.4,9,46.7,0,1,6617,2,0.00,0xEE,0,0
23346,21.3,20.0,-1.3,3959,0,1.1,6657,28.6,9,46.7,0,1,6610,2,0.00,0xEE,0,0
23376,21.3,20.0,-1.3,3955,0,1.3,6657,28.6,9,46.7,0,1,6606,2,0.00,0xEE,0,0
23376,21.3,20.0,-1.3,3955,0,1.2,6659,28.7,9,46.7,0,1,6608,2,0.00,0xEE,0,0
23469,21.2,20.0,-1.2,3962,0,1.0,6590,28.8,74,46.7,0,1,6612,2,0.00,0xEE,0,0
23485,21.2,20.0,-1.2,3963,0,0.9,6654,28.5,9,46.7,0,1,6615,2,0.00,0xEE,0,0
23516,21.2,20.0,-1.2,3964,0,0.6,6656,28.5,9,46.7,0,1,6620,2,0.00,0xEE,0,0
23532,21.3,20.0,-1.3,3964,0,0.5,6654,28.7,9,46.7,0,1,6622,2,0.00,0xEE,0,0
23547,21.2,20.0,-1.2,3967,0,0.0,6590,29.2,0,46.7,0,1,6630,2,0.00,0xEE,0,0
23563,21.1,20.0,-1.1,3978,0,-0.4,6591,28.8,2,46.7,0,1,6640,2,0.00,0xEE,0,0
23596,21.0,20.0,-1.0,3989,0,-1.2,6656,29.7,4,46.7,0,1,6656,2,0.00,0xEE,0,0
23623,20.6,20.0,-0.6,4004,0,-2.6,6654,29.6,6,46.7,0,1,6684,2,0.00,0xEE,0,0
23623,20.3,20.0,-0.3,4024,0,-4.3,6593,29.7,8,46.7,0,1,6719,2,0.00,0xEE,0,0
23654,20.2,20.0,-0.2,4043,0,-5.8,6594,29.1,9,46.7,0,1,6748,2,0.00,0xEE,0,0
23669,20.3,20.0,-0.3,4050,0,-6.4,6597,29.2,9,46.7,0,1,6756,2,0.00,0xEE,0,0
23684,20.5,20.0,-0.5,4045,0,-6.1,6663,29.7,9,46.7,0,1,6749,2,0.00,0xEE,0,0
23715,20.6,20.0,-0.6,4033,0,-5.2,6668,29.2,9,46.7,0,1,6732,2,0.00,0xEE,0,0
23731,20.6,20.0,-0.6,4024,0,-4.4,6606,29.4,9,46.7,0,1,6718,2,0.00,0xEE,0,0
23746,20.4,20.0,-0.4,4021,0,-3.2,6609,29.6,1,46.7,0,1,6697,2,0.00,0xEE,0,0
23762,20.4,20.0,-0.4,4013,0,-2.7,6675,29.6,3,46.7,0,1,6690,2,0.00,0xEE,0,0
23793,20.3,20.0,-0.3,4008,0,-2.4,6678,29.6,5,46.7,0,1,6685,2,0.00,0xEE,0,0
