t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
9,2.7,20.0,-1.1,0,0,2.2,0,46.8,72,40.0,0,1,6595,2,0.00,0xEE,0,0
13,3.0,20.0,-1.1,0,0,2.2,0,46.7,8,40.0,0,1,6595,2,0.00,0xEE,0,0
13,2.7,20.0,-1.1,0,0,2.2,0,46.6,188,34.2,0,1,6595,2,0.00,0xEE,0,0
13,2.7,20.0,-1.1,0,0,2.2,0,46.5,73,34.2,0,1,6595,2,0.00,0xEE,0,0
13,2.7,20.0,-1.1,0,0,2.2,0,46.4,9,34.2,0,1,6595,2,0.00,0xEE,0,0
13,2.8,20.0,-1.1,0,0,2.2,0,46.5,68,34.2,0,1,6595,2,0.00,0xEE,0,0
13,2.9,20.0,-1.1,0,0,2.2,0,46.4,3,34.2,0,1,6595,2,0.00,0xEE,0,0
13,2.7,20.0,-1.1,0,0,2.2,0,46.5,69,34.2,0,1,6595,2,0.00,0xEE,0,0
13,2.8,20.0,-1.1,0,0,2.2,0,46.4,4,34.2,0,1,6595,2,0.00,0xEE,0,0
13,2.5,20.0,-1.1,0,0,2.2,0,46.0,77,34.2,0,1,6595,2,0.00,0xEE,0,0
13,2.8,20.0,-1.1,0,0,2.2,0,46.7,12,34.2,0,1,6595,2,0.00,0xEE,0,0
13,2.7,20.0,-1.1,0,0,2.2,0,46.2,78,34.2,0,1,6595,2,0.00,0xEE,0,0
13,2.7,20.0,-1.1,0,0,2.2,0,46.8,13,34.2,0,1,6595,2,0.00,0xEE,0,0
13,2.7,20.0,-1.1,0,0,2.2,0,46.9,60,40.0,0,1,6595,2,0.00,0xEE,0,0
13,2.8,20.0,-1.1,0,0,2.2,0,46.9,14,40.0,0,1,6595,2,0.00,0xEE,0,0
13,2.8,20.0,-1.1,0,0,2.2,0,46.4,53,40.0,0,1,6595,2,0.00,0xEE,0,0
13,2.7,20.0,-1.1,0,0,2.2,0,47.0,7,40.0,0,1,6595,2,0.00,0xEE,0,0
13,2.9,20.0,-1.1,0,0,2.2,0,46.4,62,40.0,0,1,6595,2,0.00,0xEE,0,0
13,2.7,20.0,-1.1,0,0,2.2,0,47.0,15,40.0,0,1,6595,2,0.00,0xEE,0,0
13,2.5,20.0,-1.1,0,0,2.2,0,47.0,64,40.0,0,1,6595,2,0.00,0xEE,0,0
14,2.6,20.0,-1.1,0,0,2.2,0,46.3,17,40.0,0,1,6595,2,0.00,0xEE,0,0
14,2.9,20.0,-1.1,0,0,2.2,0,46.6,65,40.0,0,1,6595,2,0.00,0xEE,0,0
14,2.9,20.0,-1.1,0,0,2.2,0,46.3,9,40.0,0,1,6595,2,0.00,0xEE,0,0
14,2.8,20.0,-1.1,0,0,2.2,0,47.0,10,40.0,0,1,6595,2,0.00,0xEE,0,0
14,2.6,20.0,-1.1,0,0,2.2,0,47.2,10,40.0,0,1,6595,2,0.00,0xEE,0,0
14,2.3,20.0,-1.1,0,0,2.2,0,46.3,0,40.0,0,1,6595,2,0.00,0xEE,0,0
14,2.3,20.0,-1.1,0,0,2.2,0,46.9,2,40.0,0,1,6595,2,0.00,0xEE,0,0
14,2.5,20.0,-1.1,1800,0,2.2,0,46.4,4,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.6,20.0,-1.1,1800,0,2.2,0,46.7,6,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.8,8,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.6,20.0,-1.1,1800,0,2.2,0,46.4,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.2,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.8,20.0,-1.1,1800,0,2.2,0,46.2,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,3.0,20.0,-1.1,1800,0,2.2,0,46.9,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,3.0,20.0,-1.1,1800,0,2.2,0,46.4,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.8,20.0,-1.1,1800,0,2.2,0,47.0,1,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.7,3,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.6,20.0,-1.1,1800,0,2.2,0,46.6,5,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.6,20.0,-1.1,1800,0,2.2,0,46.5,7,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.2,8,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.6,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.8,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.4,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.3,205,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.8,20.0,-1.1,1800,0,2.2,0,46.5,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.9,20.0,-1.1,1800,0,2.2,0,46.2,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.9,20.0,-1.1,1800,0,2.2,0,47.2,1,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.9,20.0,-1.1,1800,0,2.2,0,46.3,2,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.8,20.0,-1.1,1800,0,2.2,0,46.6,4,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.8,20.0,-1.1,1800,0,2.2,0,46.5,6,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.7,8,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.8,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.6,20.0,-1.1,1800,0,2.2,0,46.0,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.2,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.9,20.0,-1.1,1800,0,2.2,0,47.0,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.8,20.0,-1.1,1800,0,2.2,0,46.6,0,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.3,1,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.8,20.0,-1.1,1800,0,2.2,0,45.9,3,42.0,0,1,6595,2,0.00,0xEE,0,0
14,3.0,20.0,-1.1,1800,0,2.2,0,45.9,5,42.0,0,1,6595,2,0.00,0xEE,0,0
14,3.0,20.0,-1.1,1800,0,2.2,0,45.9,75,42.0,0,1,6595,2,0.00,0xEE,0,0
14,3.2,20.0,-1.1,1800,0,2.2,0,46.5,5,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.9,20.0,-1.1,1800,0,2.2,0,46.8,7,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.6,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.3,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.5,9,42.0,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.6,9,41.9,0,1,6595,2,0.00,0xEE,0,0
14,2.7,20.0,-1.1,1800,0,2.2,0,46.6,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.4,0,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.5,2,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,0,46.8,4,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.6,6,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.3,8,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.5,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.5,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,0,47.1,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,0,46.4,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.7,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.5,1,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,0,46.3,3,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,0,47.1,5,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,0,46.5,7,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,0,46.4,68,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,0,46.7,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.8,0,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,0,46.4,2,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.6,4,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,0,46.3,6,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,47.2,7,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,0,46.0,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.9,20.0,-1.1,1800,0,2.2,0,46.3,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,3.0,20.0,-1.1,1800,0,2.2,0,46.3,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,3.0,20.0,-1.1,1800,0,2.2,0,46.4,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.9,20.0,-1.1,1800,0,2.2,0,47.0,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.7,1,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.6,20.0,-1.1,1800,0,2.2,0,46.6,3,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.6,20.0,-1.1,1800,0,2.2,0,46.1,5,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.6,20.0,-1.1,1800,0,2.2,0,46.6,6,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.5,8,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.7,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.6,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.4,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,0,46.0,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,3.1,20.0,-1.1,1800,0,2.2,0,46.5,0,41.9,0,1,6595,2,0.00,0xEE,0,0
15,3.0,20.0,-1.1,1800,0,2.2,0,46.5,62,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.9,20.0,-1.1,1800,0,2.2,0,46.3,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,1748,46.2,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.9,20.0,-1.1,1800,0,2.2,1748,46.6,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.9,20.0,-1.1,1800,0,2.2,650,46.8,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,650,47.3,9,41.9,0,1,6595,2,0.00,0xEE,0,0
15,2.4,20.0,-1.1,1800,0,2.2,921,46.8,0,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.4,20.0,-1.1,1800,0,2.2,1054,46.9,2,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.4,20.0,-1.1,1800,0,2.2,1159,46.4,4,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.6,20.0,-1.1,1800,0,2.2,1159,46.3,6,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,1212,46.7,8,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,1273,46.6,9,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,1296,46.9,9,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.6,20.0,-1.1,1800,0,2.2,1337,46.6,9,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.6,20.0,-1.1,1800,0,2.2,1346,46.8,9,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.5,20.0,-1.1,1800,0,2.2,1378,46.9,0,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.6,20.0,-1.1,1800,0,2.2,1381,46.5,1,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.6,20.0,-1.1,1800,0,2.2,1409,46.7,3,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,1409,46.4,5,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.6,20.0,-1.1,1800,0,2.2,1409,46.7,7,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,1435,46.3,9,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,1431,46.4,9,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.9,20.0,-1.1,1800,0,2.2,1467,46.6,69,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,1489,46.7,2,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,1482,46.6,4,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,1503,46.1,6,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,1494,47.0,8,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,1516,46.5,9,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,1507,46.5,9,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.8,20.0,-1.1,1800,0,2.2,1527,46.8,9,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,1517,46.9,9,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.6,20.0,-1.1,1800,0,2.2,1537,46.2,9,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,1527,46.4,1,49.0,0,1,6595,2,0.00,0xEE,0,0
15,2.7,20.0,-1.1,1800,0,2.2,1546,46.6,3,49.0,0,1,6595,2,0.00,0xEE,0,0
29,2.8,20.0,-1.1,1800,0,2.2,1536,46.5,5,49.0,0,1,6595,2,0.00,0xEE,0,0
29,2.7,15.0,12.3,4000,1,0.0,1555,46.5,7,49.0,0,1,7200,2,0.00,0xEE,0,0
60,2.8,15.0,12.2,4100,1,0.0,1650,46.4,9,49.0,0,1,7200,2,0.00,0xEE,0,0
76,2.8,15.0,12.2,4100,1,0.0,1825,46.0,9,49.0,0,1,7200,2,0.00,0xEE,0,0
92,2.8,15.0,12.2,4100,1,0.0,2063,47.0,9,49.0,0,1,7200,2,0.00,0xEE,0,0
108,2.8,15.0,12.2,4100,1,0.0,2471,46.7,9,49.0,0,1,7200,2,0.00,0xEE,0,0
139,2.6,15.0,12.4,4100,1,0.0,2809,46.8,9,49.0,0,1,7200,2,0.00,0xEE,0,0
155,2.5,15.0,12.5,4100,1,0.0,3091,46.3,0,49.0,0,1,7200,2,0.00,0xEE,0,0
170,2.6,15.0,12.4,4100,1,0.0,3325,46.2,2,49.0,0,1,7200,2,0.00,0xEE,0,0
202,2.8,15.0,12.2,4100,1,0.0,3526,46.7,4,49.0,0,1,7200,2,0.00,0xEE,0,0
417,2.8,15.0,12.2,4100,1,0.0,4970,46.8,202,42.0,0,1,7200,2,0.00,0xEE,0,0
433,2.5,15.0,12.5,4100,1,0.0,4985,46.9,5,42.0,0,1,7200,2,0.00,0xEE,0,0
448,2.5,15.0,12.5,4100,1,0.0,5062,46.5,7,42.0,0,1,7200,2,0.00,0xEE,0,0
463,2.6,15.0,12.4,4100,1,0.0,5167,46.5,9,42.0,0,1,7200,2,0.00,0xEE,0,0
495,2.7,15.0,12.3,4100,1,0.0,5233,46.6,9,42.0,0,1,7200,2,0.00,0xEE,0,0
510,2.7,15.0,12.3,4100,1,0.0,5228,47.2,9,42.0,0,1,7200,2,0.00,0xEE,0,0
526,2.6,15.0,12.4,4100,1,0.0,5286,46.9,9,42.0,0,1,7200,2,0.00,0xEE,0,0
556,2.5,15.0,12.5,4100,1,0.0,5379,46.7,9,42.0,0,1,7200,2,0.00,0xEE,0,0
573,2.4,15.0,12.6,4100,1,0.0,5432,46.5,0,42.0,0,1,7200,2,0.00,0xEE,0,0
588,2.6,15.0,12.4,4100,1,0.0,5481,46.5,2,42.0,0,1,7200,2,0.00,0xEE,0,0
603,2.7,15.0,12.3,4100,1,0.0,5463,46.9,4,42.0,0,1,7200,2,0.00,0xEE,0,0
634,2.8,15.0,12.2,4100,1,0.0,5507,46.4,6,42.0,0,1,7200,2,0.00,0xEE,0,0
650,2.8,15.0,12.2,4100,1,0.0,5549,46.5,8,42.0,0,1,7200,2,0.00,0xEE,0,0
666,2.8,15.0,12.2,4100,1,0.0,5632,46.2,9,42.0,0,1,7200,2,0.00,0xEE,0,0
696,2.8,15.0,12.2,4100,1,0.0,5671,46.9,9,42.0,0,1,7200,2,0.00,0xEE,0,0
712,2.8,15.0,12.2,4100,1,0.0,5707,46.6,9,42.0,0,1,7200,2,0.00,0xEE,0,0
788,2.7,15.0,12.3,4100,1,0.0,5824,46.5,60,42.0,0,1,7200,2,0.00,0xEE,0,0
804,2.7,15.0,12.3,4100,1,0.0,5790,46.3,8,42.0,0,1,7200,2,0.00,0xEE,0,0
819,2.8,15.0,12.2,4100,1,0.0,5819,46.4,9,42.0,0,1,7200,2,0.00,0xEE,0,0
834,2.8,15.0,12.2,4100,1,0.0,5847,46.6,9,42.0,0,1,7200,2,0.00,0xEE,0,0
864,2.9,15.0,12.1,4100,1,0.0,5874,46.4,1,42.0,0,1,7200,2,0.00,0xEE,0,0
895,2.9,15.0,12.1,4100,1,0.0,5899,46.7,3,42.0,0,1,7200,2,0.00,0xEE,0,0
895,2.9,15.0,12.1,4100,1,0.0,5925,46.4,5,42.0,0,1,7200,2,0.00,0xEE,0,0
925,2.8,15.0,12.2,4100,1,0.0,5948,46.6,7,42.0,0,1,7200,2,0.00,0xEE,0,0
940,2.8,15.0,12.2,4100,1,0.0,5971,46.2,9,42.0,0,1,7200,2,0.00,0xEE,0,0
956,2.9,15.0,12.1,4100,1,0.0,5994,46.2,9,42.0,0,1,7200,2,0.00,0xEE,0,0
986,3.0,15.0,12.0,4100,1,0.0,6014,46.7,9,42.0,0,1,7200,2,0.00,0xEE,0,0
1001,3.1,15.0,11.9,4100,1,0.0,6036,46.2,9,42.0,0,1,7200,2,0.00,0xEE,0,0
1016,3.0,15.0,12.0,4100,1,0.0,6055,46.4,9,42.0,0,1,7200,2,0.00,0xEE,0,0
1048,2.8,15.0,12.2,4100,1,0.0,6075,46.5,0,42.0,0,1,7200,2,0.00,0xEE,0,0
1063,2.8,15.0,12.2,4100,1,0.0,6093,46.6,2,42.0,0,1,7200,2,0.00,0xEE,0,0
1078,2.7,15.0,12.3,4100,1,0.0,6111,46.7,4,42.0,0,1,7200,2,0.00,0xEE,0,0
1094,2.6,15.0,12.4,4100,1,0.0,6129,47.1,6,42.0,0,1,7200,2,0.00,0xEE,0,0
1125,2.6,15.0,12.4,4100,1,0.0,6209,46.8,8,42.0,0,1,7200,2,0.00,0xEE,0,0
1140,2.5,15.0,12.5,4100,1,0.0,6226,46.6,9,42.0,0,1,7200,2,0.00,0xEE,0,0
1156,2.5,15.0,12.5,4100,1,0.0,6242,46.9,9,42.0,0,1,7200,2,0.00,0xEE,0,0
1187,2.5,15.0,12.5,4100,1,0.0,6259,46.8,9,42.0,0,1,7200,2,0.00,0xEE,0,0
1203,2.5,15.0,12.5,4100,1,0.0,6273,46.6,9,42.0,0,1,7200,2,0.00,0xEE,0,0
1280,2.5,15.0,12.5,4100,1,0.0,6272,47.1,69,42.0,0,1,7200,2,0.00,0xEE,0,0
1295,2.5,15.0,12.5,4100,1,0.0,6284,46.5,7,42.0,0,1,7200,2,0.00,0xEE,0,0
1325,2.5,15.0,12.5,4100,1,0.0,6297,47.1,9,42.0,0,1,7200,2,0.00,0xEE,0,0
1342,2.4,15.0,12.6,4100,1,0.0,6373,46.9,9,42.0,0,1,7200,2,0.00,0xEE,0,0
1356,2.4,15.0,12.6,4100,1,0.0,6385,46.4,9,42.0,0,1,7200,2,0.00,0xEE,0,0
1386,2.5,15.0,12.5,4100,1,0.0,6396,46.4,9,42.0,0,1,7200,2,0.00,0xEE,0,0
1401,2.7,15.0,12.3,4100,1,0.0,6408,47.0,9,42.0,0,1,7200,2,0.00,0xEE,0,0
1417,2.7,15.0,12.3,4100,1,0.0,6359,46.8,0,49.9,0,1,7200,2,0.00,0xEE,0,0
1448,2.6,15.0,12.4,4100,1,0.0,6369,46.7,2,49.9,0,1,7200,2,0.00,0xEE,0,0
1462,2.5,15.0,12.5,4100,1,0.0,6380,46.9,4,49.9,0,1,7200,2,0.00,0xEE,0,0
1478,2.5,15.0,12.5,4100,1,0.0,6388,46.7,6,49.9,0,1,7200,2,0.00,0xEE,0,0
1508,2.5,15.0,12.5,4100,1,0.0,6464,46.2,8,49.9,0,1,7200,2,0.00,0xEE,0,0
1524,2.6,15.0,12.4,4100,1,0.0,6471,47.1,9,49.9,0,1,7200,2,0.00,0xEE,0,0
1539,2.7,15.0,12.3,4100,1,0.0,6482,46.3,9,49.9,0,1,7200,2,0.00,0xEE,0,0
1555,2.8,15.0,12.2,4100,1,0.0,6429,46.5,9,49.9,0,1,7200,2,0.00,0xEE,0,0
1585,2.9,15.0,12.1,4100,1,0.0,6437,46.3,9,49.9,0,1,7200,2,0.00,0xEE,0,0
1600,2.9,15.0,12.1,4100,1,0.0,6447,46.4,9,49.9,0,1,7200,2,0.00,0xEE,0,0
1616,2.8,15.0,12.2,4100,1,0.0,6455,46.6,1,49.9,0,1,7200,2,0.00,0xEE,0,0
1647,2.8,15.0,12.2,4100,1,0.0,6527,47.0,3,49.9,0,1,7200,2,0.00,0xEE,0,0
1662,2.7,15.0,12.3,4100,1,0.0,6534,46.6,5,49.9,0,1,7200,2,0.00,0xEE,0,0
1678,2.6,15.0,12.4,4100,1,0.0,6543,46.7,7,49.9,0,1,7200,2,0.00,0xEE,0,0
1724,2.6,15.0,12.4,4100,1,0.0,6489,46.5,9,49.9,0,1,7200,2,0.00,0xEE,0,0
1785,2.7,15.0,12.3,4100,1,0.0,6581,46.5,69,49.9,0,1,7200,2,0.00,0xEE,0,0
1801,2.7,15.0,12.3,4100,1,0.0,6527,46.7,0,49.9,0,1,7200,2,0.00,0xEE,0,0
1816,2.6,15.0,12.4,4100,1,0.0,6533,46.9,2,49.9,0,1,7200,2,0.00,0xEE,0,0
1847,2.5,15.0,12.5,4100,1,0.0,6538,46.8,4,49.9,0,1,7200,2,0.00,0xEE,0,0
1862,2.4,15.0,12.6,4100,1,0.0,6609,46.4,6,49.9,0,1,7200,2,0.00,0xEE,0,0
1878,2.5,15.0,12.5,4100,1,0.0,6616,46.7,8,49.9,0,1,7200,2,0.00,0xEE,0,0
1894,2.5,15.0,12.5,4100,1,0.0,6558,47.0,9,49.9,0,1,7200,2,0.00,0xEE,0,0
1925,2.6,15.0,12.4,4100,1,0.0,6564,46.7,9,49.9,0,1,7200,2,0.00,0xEE,0,0
1940,2.6,15.0,12.4,4100,1,0.0,6570,46.7,9,49.9,0,1,7200,2,0.00,0xEE,0,0
1955,2.6,15.0,12.4,4100,1,0.0,6640,46.6,9,49.9,0,1,7200,2,0.00,0xEE,0,0
1985,2.6,15.0,12.4,4100,1,0.0,6645,46.7,9,49.9,0,1,7200,2,0.00,0xEE,0,0
2001,2.6,15.0,12.4,4100,1,0.0,6587,47.4,1,49.9,0,1,7200,2,0.00,0xEE,0,0
2016,2.6,15.0,12.4,4100,1,0.0,6591,46.6,3,49.9,0,1,7200,2,0.00,0xEE,0,0
2050,2.5,15.0,12.5,4100,1,0.0,6596,46.9,5,49.9,0,1,7200,2,0.00,0xEE,0,0
2064,2.5,15.0,12.5,4100,1,0.0,6666,47.2,7,49.9,0,1,7200,2,0.00,0xEE,0,0
2078,2.3,15.0,12.7,4100,1,0.0,6671,47.0,9,49.9,0,1,7200,2,0.00,0xEE,0,0
2110,2.3,15.0,12.7,4100,1,0.0,6612,46.7,9,49.9,0,1,7200,2,0.00,0xEE,0,0
2125,2.3,15.0,12.7,4100,1,0.0,6616,47.0,9,49.9,0,1,7200,2,0.00,0xEE,0,0
2140,2.4,15.0,12.6,4100,1,0.0,6685,46.7,9,49.9,0,1,7200,2,0.00,0xEE,0,0
2156,2.4,15.0,12.6,4100,1,0.0,6690,47.2,9,49.9,0,1,7200,2,0.00,0xEE,0,0
2187,2.5,15.0,12.5,4100,1,0.0,6691,46.6,0,49.9,0,1,7200,2,0.00,0xEE,0,0
