t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
23770,18.4,15.0,-3.4,3972,1,0.4,6607,31.6,9,47.5,0,1,6622,2,0.00,0xEE,0,0
23802,18.3,15.0,-3.3,3976,1,-0.1,6672,31.6,9,47.5,0,1,6632,2,0.00,0xEE,0,0
23880,18.2,15.0,-3.2,3983,1,-0.7,6606,31.2,74,47.5,0,1,6643,2,0.00,0xEE,0,0
23895,18.2,15.0,-3.2,3986,1,-0.8,6606,31.7,9,47.5,0,1,6645,2,0.00,0xEE,0,0
23926,18.2,15.0,-3.2,3989,1,-1.0,6669,31.5,9,47.5,0,1,6648,2,0.00,0xEE,0,0
23942,18.2,15.0,-3.2,3988,1,-1.0,6669,31.5,9,47.5,0,1,6649,2,0.00,0xEE,0,0
23956,18.3,15.0,-3.3,3985,1,-0.9,6671,31.7,9,47.5,0,1,6646,2,0.00,0xEE,0,0
23987,18.3,15.0,-3.3,3982,1,-0.8,6606,31.3,9,47.5,0,1,6644,2,0.00,0xEE,0,0
24003,18.2,15.0,-3.2,3983,1,-0.7,6607,31.6,0,47.5,0,1,6643,2,0.00,0xEE,0,0
24018,18.2,15.0,-3.2,3986,1,-0.8,6672,31.5,2,47.5,0,1,6644,2,0.00,0xEE,0,0
24049,18.2,15.0,-3.2,3983,1,-0.7,6672,31.1,4,47.5,0,1,6642,2,0.00,0xEE,0,0
24065,18.2,15.0,-3.2,3980,1,-0.5,6672,31.5,6,47.5,0,1,6639,2,0.00,0xEE,0,0
24081,18.3,15.0,-3.3,3976,1,-0.1,6607,31.3,8,47.5,0,1,6630,2,0.00,0xEE,0,0
24096,18.3,15.0,-3.3,3974,1,0.3,6607,31.7,9,47.5,0,1,6624,2,0.00,0xEE,0,0
24127,18.4,15.0,-3.4,3970,1,0.7,6672,31.1,9,47.5,0,1,6615,2,0.00,0xEE,0,0
24142,18.4,15.0,-3.4,3964,1,1.0,6672,31.3,9,47.5,0,1,6610,2,0.00,0xEE,0,0
24157,18.5,15.0,-3.5,3956,1,1.6,6607,31.0,9,47.5,0,1,6599,2,0.00,0xEE,0,0
24189,18.5,15.0,-3.5,3954,1,1.9,6607,31.8,9,47.5,0,1,6592,2,0.00,0xEE,0,0
24204,18.3,15.0,-3.3,3953,1,1.5,6606,31.7,1,47.5,0,1,6601,2,0.00,0xEE,0,0
24219,18.2,15.0,-3.2,3965,1,0.8,6669,31.5,3,47.5,0,1,6614,2,0.00,0xEE,0,0
24265,18.2,15.0,-3.2,3971,1,0.2,6668,30.8,5,47.5,0,1,6626,2,0.00,0xEE,0,0
24265,18.4,15.0,-3.4,3970,1,0.0,6603,31.2,7,47.5,0,1,6627,2,0.00,0xEE,0,0
24281,18.5,15.0,-3.5,3970,1,0.2,6602,31.7,9,47.5,0,1,6623,2,0.00,0xEE,0,0
24296,18.4,15.0,-3.4,3971,1,0.2,6666,31.6,9,47.5,0,1,6623,2,0.00,0xEE,0,0
24389,18.3,15.0,-3.3,3974,1,-0.1,6666,31.5,74,47.5,0,1,6629,2,0.00,0xEE,0,0
24405,18.2,15.0,-3.2,3980,1,-0.5,6600,31.5,7,47.5,0,1,6637,2,0.00,0xEE,0,0
24421,18.3,15.0,-3.3,3982,1,-0.6,6600,31.8,9,47.5,0,1,6639,2,0.00,0xEE,0,0
24451,18.2,15.0,-3.2,3984,1,-1.0,6665,31.8,9,47.5,0,1,6645,2,0.00,0xEE,0,0
24466,18.1,15.0,-3.1,3988,1,-1.4,6665,31.6,9,47.5,0,1,6655,2,0.00,0xEE,0,0
24481,18.0,15.0,-3.0,3992,1,-1.8,6666,31.5,9,47.5,0,1,6662,2,0.00,0xEE,0,0
24513,18.1,15.0,-3.1,3993,1,-1.8,6603,31.5,9,47.5,0,1,6660,2,0.00,0xEE,0,0
24529,18.3,15.0,-3.3,3991,1,-1.0,6603,31.5,1,47.5,0,1,6644,2,0.00,0xEE,0,0
24544,18.3,15.0,-3.3,3979,1,-0.5,6669,31.4,3,47.5,0,1,6635,2,0.00,0xEE,0,0
24575,18.3,15.0,-3.3,3972,1,0.0,6668,31.3,5,47.5,0,1,6625,2,0.00,0xEE,0,0
24591,18.4,15.0,-3.4,3967,1,0.5,6603,31.5,7,47.5,0,1,6616,2,0.00,0xEE,0,0
24606,18.3,15.0,-3.3,3966,1,0.8,6605,31.5,9,47.5,0,1,6611,2,0.00,0xEE,0,0
24622,18.3,15.0,-3.3,3964,1,0.9,6603,31.0,9,47.5,0,1,6610,2,0.00,0xEE,0,0
24654,18.3,15.0,-3.3,3962,1,0.9,6668,31.4,9,47.5,0,1,6609,2,0.00,0xEE,0,0
24669,18.3,15.0,-3.3,3959,1,1.0,6665,31.8,9,47.5,0,1,6607,2,0.00,0xEE,0,0
24685,18.3,15.0,-3.3,3962,1,0.9,6600,31.6,9,47.5,0,1,6609,2,0.00,0xEE,0,0
24701,18.2,15.0,-3.2,3966,1,0.4,6599,31.4,0,47.5,0,1,6619,2,0.00,0xEE,0,0
24731,18.4,15.0,-3.4,3967,1,0.6,6663,31.0,2,47.5,0,1,6614,2,0.00,0xEE,0,0
24746,18.5,15.0,-3.5,3962,1,0.9,6662,31.6,4,47.5,0,1,6608,2,0.00,0xEE,0,0
24762,18.4,15.0,-3.4,3960,1,1.0,6662,31.5,6,47.5,0,1,6606,2,0.00,0xEE,0,0
24792,18.3,15.0,-3.3,3966,1,0.6,6596,31.7,8,47.5,0,1,6614,2,0.00,0xEE,0,0
24808,18.2,15.0,-3.2,3974,1,0.0,6596,31.7,9,47.5,0,1,6626,2,0.00,0xEE,0,0
24887,18.1,15.0,-3.1,3979,1,-0.6,6660,31.7,74,47.5,0,1,6638,2,0.00,0xEE,0,0
24918,18.1,15.0,-3.1,3982,1,-1.0,6659,31.5,6,47.5,0,1,6644,2,0.00,0xEE,0,0
24933,18.1,15.0,-3.1,3985,1,-1.1,6594,31.7,8,47.5,0,1,6645,2,0.00,0xEE,0,0
24948,18.2,15.0,-3.2,3984,1,-0.9,6594,31.4,9,47.5,0,1,6641,2,0.00,0xEE,0,0
24979,18.2,15.0,-3.2,3983,1,-0.7,6659,31.6,9,47.5,0,1,6638,2,0.00,0xEE,0,0
24994,18.3,15.0,-3.3,3976,1,-0.4,6659,31.0,9,47.5,0,1,6631,2,0.00,0xEE,0,0
25010,18.4,15.0,-3.4,3966,1,0.4,6596,30.8,9,47.5,0,1,6617,2,0.00,0xEE,0,0
25025,18.7,15.0,-3.7,3953,1,1.6,6596,30.7,9,47.5,0,1,6592,2,0.00,0xEE,0,0
25057,18.9,15.0,-3.9,3938,1,4.0,6594,31.4,1,47.5,0,1,6549,2,0.00,0xEE,0,0
25072,18.7,15.0,-3.7,3929,1,4.0,6656,31.9,3,47.5,0,1,6549,2,0.00,0xEE,0,0
25087,18.3,15.0,-3.3,3939,1,2.9,6656,31.8,5,47.5,0,1,6570,2,0.00,0xEE,0,0
25118,18.1,15.0,-3.1,3956,1,1.4,6590,31.3,7,47.5,0,1,6600,2,0.00,0xEE,0,0
25133,18.1,15.0,-3.1,3971,1,0.1,6589,30.8,9,47.5,0,1,6622,2,0.00,0xEE,0,0
25148,18.5,15.0,-3.5,3972,1,-0.0,6587,30.8,9,49.5,0,1,6623,2,0.00,0xEE,0,0
25180,18.8,15.0,-3.8,3961,1,0.7,6651,31.5,9,49.5,0,1,6607,2,0.00,0xEE,0,0
25195,18.7,15.0,-3.7,3956,1,1.1,6651,31.5,9,49.5,0,1,6601,2,0.00,0xEE,0,0
25211,18.5,15.0,-3.5,3959,1,0.7,6587,31.2,9,49.5,0,1,6608,2,0.00,0xEE,0,0
25226,18.3,15.0,-3.3,3972,1,-0.7,6587,31.6,1,49.5,0,1,6634,2,0.00,0xEE,0,0
25256,18.4,15.0,-3.4,3983,1,-1.0,6650,31.1,2,49.5,0,1,6640,2,0.00,0xEE,0,0
25271,18.3,15.0,-3.3,3986,1,-1.4,6648,31.7,4,49.5,0,1,6648,2,0.00,0xEE,0,0
25287,18.2,15.0,-3.2,3990,1,-1.9,6650,31.7,6,49.5,0,1,6657,2,0.00,0xEE,0,0
25318,18.1,15.0,-3.1,3996,1,-2.5,6587,31.5,8,49.5,0,1,6668,2,0.00,0xEE,0,0
25396,18.1,15.0,-3.1,4003,1,-2.8,6656,31.6,67,49.5,0,1,6674,2,0.00,0xEE,0,0
25412,18.2,15.0,-3.2,4000,1,-2.7,6657,31.3,9,49.5,0,1,6671,2,0.00,0xEE,0,0
25427,18.4,15.0,-3.4,3992,1,-0.8,6594,31.1,0,49.5,0,1,6636,2,0.00,0xEE,0,0
25443,18.5,15.0,-3.5,3980,1,0.2,6596,31.5,2,49.5,0,1,6617,2,0.00,0xEE,0,0
25475,18.4,15.0,-3.4,3963,1,0.9,6660,31.5,3,49.5,0,1,6605,2,0.00,0xEE,0,0
25490,18.3,15.0,-3.3,3958,1,1.2,6662,31.6,5,49.5,0,1,6600,2,0.00,0xEE,0,0
25506,18.3,15.0,-3.3,3957,1,1.2,6660,31.4,7,49.5,0,1,6600,2,0.00,0xEE,0,0
25537,18.2,15.0,-3.2,3960,1,1.0,6596,31.6,9,49.5,0,1,6603,2,0.00,0xEE,0,0
25553,18.2,15.0,-3.2,3964,1,0.8,6596,31.6,9,49.5,0,1,6608,2,0.00,0xEE,0,0
25568,18.2,15.0,-3.2,3969,1,0.5,6659,31.0,9,49.5,0,1,6614,2,0.00,0xEE,0,0
25598,18.2,15.0,-3.2,3968,1,0.3,6659,31.4,9,49.5,0,1,6615,2,0.00,0xEE,0,0
25614,18.3,15.0,-3.3,3964,1,0.4,6593,31.4,9,49.5,0,1,6613,2,0.00,0xEE,0,0
25630,18.3,15.0,-3.3,3963,1,0.7,6593,31.7,1,49.5,0,1,6608,2,0.00,0xEE,0,0
25646,18.2,15.0,-3.2,3967,1,0.4,6593,31.9,3,49.5,0,1,6613,2,0.00,0xEE,0,0
25676,18.1,15.0,-3.1,3971,1,-0.1,6656,31.6,4,49.5,0,1,6623,2,0.00,0xEE,0,0
25692,18.1,15.0,-3.1,3977,1,-0.5,6657,31.3,6,49.5,0,1,6631,2,0.00,0xEE,0,0
25708,18.1,15.0,-3.1,3978,1,-0.8,6593,31.7,8,49.5,0,1,6636,2,0.00,0xEE,0,0
25723,18.1,15.0,-3.1,3982,1,-1.0,6594,31.9,9,49.5,0,1,6639,2,0.00,0xEE,0,0
25754,18.1,15.0,-3.1,3985,1,-1.1,6593,31.4,9,49.5,0,1,6642,2,0.00,0xEE,0,0
25769,18.2,15.0,-3.2,3982,1,-1.1,6657,31.3,9,49.5,0,1,6640,2,0.00,0xEE,0,0
25784,18.3,15.0,-3.3,3975,1,-0.6,6657,31.3,9,49.5,0,1,6630,2,0.00,0xEE,0,0
25816,18.5,15.0,-3.5,3965,1,0.8,6594,31.9,0,49.5,0,1,6603,2,0.00,0xEE,0,0
25894,18.5,15.0,-3.5,3962,1,0.8,6657,31.9,86,49.5,0,1,6603,2,0.00,0xEE,0,0
25909,18.5,15.0,-3.5,3959,1,0.9,6657,31.3,8,49.5,0,1,6602,2,0.00,0xEE,0,0
25941,18.4,15.0,-3.4,3956,1,1.0,6593,31.5,9,49.5,0,1,6601,2,0.00,0xEE,0,0
25957,18.3,15.0,-3.3,3957,1,0.7,6593,31.8,1,49.5,0,1,6605,2,0.00,0xEE,0,0
25972,18.4,15.0,-3.4,3961,1,0.7,6590,31.3,3,49.5,0,1,6606,2,0.00,0xEE,0,0
26004,18.3,15.0,-3.3,3965,1,0.3,6654,31.7,5,49.5,0,1,6614,2,0.00,0xEE,0,0
26019,18.3,15.0,-3.3,3969,1,-0.1,6654,31.5,7,49.5,0,1,6620,2,0.00,0xEE,0,0
26035,18.1,15.0,-3.1,3975,1,-0.7,6590,31.9,9,49.5,0,1,6632,2,0.00,0xEE,0,0
26050,18.2,15.0,-3.2,3980,1,-1.0,6590,31.5,9,49.5,0,1,6637,2,0.00,0xEE,0,0
26081,18.1,15.0,-3.1,3987,1,-1.5,6589,31.9,9,49.5,0,1,6647,2,0.00,0xEE,0,0
26097,18.1,15.0,-3.1,3988,1,-1.8,6654,31.6,9,49.5,0,1,6651,2,0.00,0xEE,0,0
26112,18.0,15.0,-3.0,3990,1,-2.1,6654,31.7,9,49.5,0,1,6657,2,0.00,0xEE,0,0
26144,18.1,15.0,-3.1,3988,1,-2.0,6591,31.3,0,49.5,0,1,6655,2,0.00,0xEE,0,0
26160,18.1,15.0,-3.1,3988,1,-1.8,6591,31.7,2,47.8,0,1,6652,2,0.00,0xEE,0,0
26175,18.1,15.0,-3.1,3988,1,-1.6,6657,32.0,4,47.8,0,1,6648,2,0.00,0xEE,0,0
26191,18.1,15.0,-3.1,3984,1,-1.4,6657,31.7,6,47.8,0,1,6644,2,0.00,0xEE,0,0
26221,18.0,15.0,-3.0,3983,0,-1.4,6660,32.0,8,47.8,0,1,6644,2,0.00,0xEE,0,0
26237,17.9,15.0,-2.9,3987,0,-1.6,6596,32.0,9,47.8,0,1,6648,2,0.00,0xEE,0,0
26254,17.8,15.0,-2.8,3990,0,-1.9,6596,31.7,9,47.8,0,1,6655,2,0.00,0xEE,0,0
26269,17.8,15.0,-2.8,3991,0,-1.9,6660,31.8,9,47.8,0,1,6654,2,0.00,0xEE,0,0
26300,17.9,15.0,-2.9,3986,0,-1.5,6663,31.7,9,47.8,0,1,6647,2,0.00,0xEE,0,0
26317,18.0,15.0,-3.0,3979,0,-1.0,6663,32.0,9,47.8,0,1,6637,2,0.00,0xEE,0,0
26410,18.0,15.0,-3.0,3978,0,-0.6,6600,31.9,74,47.8,0,1,6630,2,0.00,0xEE,0,0
26425,17.9,15.0,-2.9,3976,0,-0.6,6665,32.2,9,47.8,0,1,6630,2,0.00,0xEE,0,0
26441,17.7,15.0,-2.7,3977,0,-0.7,6665,32.3,9,47.8,0,1,6633,2,0.00,0xEE,0,0
26456,17.6,15.0,-2.6,3980,0,-1.4,6600,32.1,0,47.8,0,1,6646,2,0.00,0xEE,0,0
26487,17.6,15.0,-2.6,3986,0,-1.5,6600,32.2,1,47.8,0,1,6647,2,0.00,0xEE,0,0
26503,17.6,15.0,-2.6,3986,0,-1.4,6602,31.8,3,47.8,0,1,6646,2,0.00,0xEE,0,0
26518,17.7,15.0,-2.7,3981,0,-1.1,6665,31.9,5,47.8,0,1,6640,2,0.00,0xEE,0,0
26549,17.8,15.0,-2.8,3975,0,-0.6,6665,32.5,7,47.8,0,1,6631,2,0.00,0xEE,0,0
26565,17.7,15.0,-2.7,3974,0,-0.4,6603,32.3,9,47.8,0,1,6627,2,0.00,0xEE,0,0
26580,17.6,15.0,-2.6,3977,0,-0.5,6602,32.3,9,47.8,0,1,6630,2,0.00,0xEE,0,0
26596,17.4,15.0,-2.4,3983,0,-1.0,6602,31.9,9,47.8,0,1,6638,2,0.00,0xEE,0,0
26627,17.5,15.0,-2.5,3982,0,-1.0,6666,32.0,9,47.8,0,1,6638,2,0.00,0xEE,0,0
26642,17.7,15.0,-2.7,3975,0,-0.6,6666,31.6,9,47.8,0,1,6630,2,0.00,0xEE,0,0
26657,17.9,15.0,-2.9,3969,0,0.8,6603,31.5,1,47.8,0,1,6604,2,0.00,0xEE,0,0
26689,17.9,15.0,-2.9,3955,0,1.4,6602,31.9,3,47.8,0,1,6593,2,0.00,0xEE,0,0
26705,18.0,15.0,-3.0,3947,0,1.9,6666,32.1,4,47.8,0,1,6583,2,0.00,0xEE,0,0
26721,17.8,15.0,-2.8,3947,0,1.8,6665,32.2,6,47.8,0,1,6586,2,0.00,0xEE,0,0
26736,17.7,15.0,-2.7,3952,0,1.4,6665,31.9,8,47.8,0,1,6593,2,0.00,0xEE,0,0
26767,17.7,15.0,-2.7,3957,0,1.1,6599,31.8,9,47.8,0,1,6599,2,0.00,0xEE,0,0
26782,17.8,15.0,-2.8,3960,0,0.9,6597,32.2,9,47.8,0,1,6602,2,0.00,0xEE,0,0
26797,17.8,15.0,-2.8,3961,0,0.6,6662,32.5,9,47.8,0,1,6607,2,0.00,0xEE,0,0
26828,17.6,15.0,-2.6,3965,0,0.1,6660,32.2,9,47.8,0,1,6616,2,0.00,0xEE,0,0
26905,17.5,15.0,-2.5,3974,0,-0.5,6596,32.1,74,47.8,0,1,6629,2,0.00,0xEE,0,0
26920,17.5,15.0,-2.5,3976,0,-0.6,6596,32.4,9,47.8,0,1,6631,2,0.00,0xEE,0,0
26952,17.6,15.0,-2.6,3979,0,-0.9,6660,32.1,9,47.8,0,1,6634,2,0.00,0xEE,0,0
26967,17.5,15.0,-2.5,3981,0,-1.2,6659,32.4,9,47.8,0,1,6640,2,0.00,0xEE,0,0
26982,17.5,15.0,-2.5,3982,0,-1.5,6596,32.1,0,47.8,0,1,6646,2,0.00,0xEE,0,0
27013,17.5,15.0,-2.5,3983,0,-1.4,6594,32.3,2,47.8,0,1,6644,2,0.00,0xEE,0,0
27029,17.6,15.0,-2.6,3981,0,-1.1,6597,31.8,4,47.8,0,1,6639,2,0.00,0xEE,0,0
27045,17.5,15.0,-2.5,3978,0,-1.0,6662,32.8,6,47.8,0,1,6636,2,0.00,0xEE,0,0
27060,17.5,15.0,-2.5,3976,0,-0.9,6662,32.3,8,47.8,0,1,6634,2,0.00,0xEE,0,0
27092,17.4,15.0,-2.4,3976,0,-0.9,6597,32.2,9,47.8,0,1,6636,2,0.00,0xEE,0,0
27108,17.4,15.0,-2.4,3978,0,-0.9,6599,32.4,9,47.8,0,1,6635,2,0.00,0xEE,0,0
27124,17.4,15.0,-2.4,3979,0,-0.9,6662,32.3,9,47.8,0,1,6634,2,0.00,0xEE,0,0
27140,17.4,15.0,-2.4,3978,0,-0.9,6663,32.7,9,47.8,0,1,6635,2,0.00,0xEE,0,0
27171,17.4,15.0,-2.4,3976,0,-0.8,6663,32.1,9,47.5,0,1,6634,2,0.00,0xEE,0,0
27186,17.4,15.0,-2.4,3976,0,-0.8,6600,32.2,1,47.5,0,1,6633,2,0.00,0xEE,0,0
27202,17.3,15.0,-2.3,3976,0,-0.8,6600,32.7,3,47.5,0,1,6633,2,0.00,0xEE,0,0
27233,17.3,15.0,-2.3,3979,0,-1.0,6665,32.7,5,47.5,0,1,6636,2,0.00,0xEE,0,0
27248,17.1,15.0,-2.1,3984,0,-1.5,6665,32.4,7,47.5,0,1,6646,2,0.00,0xEE,0,0
27263,17.1,15.0,-2.1,3987,0,-1.9,6665,32.6,9,47.5,0,1,6654,2,0.00,0xEE,0,0
27293,17.1,15.0,-2.1,3990,0,-2.0,6600,32.8,9,47.5,0,1,6657,2,0.00,0xEE,0,0
27309,17.1,15.0,-2.1,3991,0,-2.0,6603,32.2,9,47.5,0,1,6655,2,0.00,0xEE,0,0
27324,17.1,15.0,-2.1,3991,0,-1.8,6666,32.6,9,47.5,0,1,6652,2,0.00,0xEE,0,0
27417,17.1,15.0,-2.1,3984,0,-1.6,6605,32.7,74,47.5,0,1,6648,2,0.00,0xEE,0,0
27433,17.1,15.0,-2.1,3985,0,-1.5,6606,32.7,9,47.5,0,1,6647,2,0.00,0xEE,0,0
27448,17.1,15.0,-2.1,3982,0,-1.2,6606,32.7,9,47.5,0,1,6641,2,0.00,0xEE,0,0
27479,17.0,15.0,-2.0,3979,0,-0.9,6669,32.9,9,47.5,0,1,6637,2,0.00,0xEE,0,0
27494,17.0,15.0,-2.0,3977,0,-0.9,6671,33.3,9,47.5,0,1,6636,2,0.00,0xEE,0,0
27510,16.7,15.0,-1.7,3982,0,-1.6,6606,32.9,1,47.5,0,1,6651,2,0.00,0xEE,0,0
27525,16.6,15.0,-1.6,3995,0,-2.1,6606,33.2,2,47.5,0,1,6660,2,0.00,0xEE,0,0
27556,16.6,15.0,-1.6,3999,0,-2.4,6671,33.1,4,47.5,0,1,6665,2,0.00,0xEE,0,0
27571,16.6,15.0,-1.6,3998,0,-2.5,6672,32.9,6,47.5,0,1,6667,2,0.00,0xEE,0,0
27587,16.6,15.0,-1.6,3996,0,-2.4,6674,33.5,8,47.5,0,1,6666,2,0.00,0xEE,0,0
27617,16.6,15.0,-1.6,3996,0,-2.3,6610,33.1,9,47.5,0,1,6663,2,0.00,0xEE,0,0
27633,16.6,15.0,-1.6,3994,0,-2.1,6610,33.1,9,47.5,0,1,6659,2,0.00,0xEE,0,0
27648,16.6,15.0,-1.6,3989,0,-1.8,6675,33.0,9,47.5,0,1,6654,2,0.00,0xEE,0,0
27680,16.6,15.0,-1.6,3983,0,-1.4,6677,33.0,9,47.5,0,1,6646,2,0.00,0xEE,0,0
27694,16.7,15.0,-1.7,3977,0,-0.4,6612,32.5,0,47.5,0,1,6628,2,0.00,0xEE,0,0
27710,16.7,15.0,-1.7,3969,0,-0.0,6613,33.4,2,47.5,0,1,6622,2,0.00,0xEE,0,0
27725,16.6,15.0,-1.6,3970,0,0.1,6613,33.2,3,47.5,0,1,6620,2,0.00,0xEE,0,0
27757,16.5,15.0,-1.5,3971,0,-0.2,6677,33.5,5,47.5,0,1,6626,2,0.00,0xEE,0,0
27772,16.3,15.0,-1.3,3976,0,-0.7,6675,33.6,7,47.5,0,1,6636,2,0.00,0xEE,0,0
27788,16.2,15.0,-1.2,3987,0,-1.5,6612,33.8,9,47.5,0,1,6651,2,0.00,0xEE,0,0
27818,16.1,15.0,-1.1,3996,0,-2.2,6610,33.2,9,47.5,0,1,6663,2,0.00,0xEE,0,0
27834,16.1,15.0,-1.1,4002,0,-2.6,6675,33.5,9,47.5,0,1,6671,2,0.00,0xEE,0,0
27912,16.2,15.0,-1.2,4001,0,-2.8,6680,33.9,74,47.5,0,1,6674,2,0.00,0xEE,0,0
27943,16.2,15.0,-1.2,3999,0,-2.6,6615,33.0,9,47.5,0,1,6671,2,0.00,0xEE,0,0
27958,16.1,15.0,-1.1,3998,0,-2.4,6615,34.0,9,47.5,0,1,6668,2,0.00,0xEE,0,0
27973,16.0,15.0,-1.0,3997,0,-2.2,6680,33.6,9,47.5,0,1,6664,2,0.00,0xEE,0,0
28004,16.0,15.0,-1.0,3994,0,-2.0,6680,33.4,9,47.5,0,1,6660,2,0.00,0xEE,0,0
28020,16.1,15.0,-1.1,3987,0,-1.5,6618,33.6,9,47.5,0,1,6650,2,0.00,0xEE,0,0
28035,16.1,15.0,-1.1,3983,0,-0.5,6618,33.5,1,47.5,0,1,6634,2,0.00,0xEE,0,0
28051,16.0,15.0,-1.0,3977,0,-0.3,6619,33.8,3,47.5,0,1,6630,2,0.00,0xEE,0,0
28083,16.0,15.0,-1.0,3976,0,-0.3,6683,33.8,5,47.5,0,1,6631,2,0.00,0xEE,0,0
28099,15.9,15.0,-0.9,3976,0,-0.5,6683,33.1,7,47.5,0,1,6634,2,0.00,0xEE,0,0
28114,16.1,15.0,-1.1,3969,0,-0.1,6618,33.2,9,47.5,0,1,6625,2,0.00,0xEE,0,0
28130,16.3,15.0,-1.3,3963,0,0.8,6616,33.6,9,47.5,0,1,6608,2,0.00,0xEE,0,0
28161,16.4,15.0,-1.4,3955,0,1.6,6680,34.0,9,47.5,0,1,6593,2,0.00,0xEE,0,0
28177,16.2,15.0,-1.2,3951,0,1.8,6680,33.2,9,47.5,0,1,6590,2,0.00,0xEE,0,0
28192,16.0,15.0,-1.0,3954,0,1.4,6680,33.8,9,47.5,0,1,6599,2,0.00,0xEE,0,0
28223,16.1,15.0,-1.1,3959,0,0.9,6613,33.5,0,47.5,0,1,6608,2,0.00,0xEE,0,0
28239,16.2,15.0,-1.2,3962,0,0.9,6610,34.1,2,47.5,0,1,6607,2,0.00,0xEE,0,0
28255,16.0,15.0,-1.0,3969,0,0.4,6675,34.1,4,47.5,0,1,6618,2,0.00,0xEE,0,0
28271,15.8,15.0,-0.8,3978,0,-0.6,6674,33.7,6,47.5,0,1,6636,2,0.00,0xEE,0,0
28302,15.7,15.0,-0.7,3986,0,-1.5,6607,33.5,8,47.5,0,1,6653,2,0.00,0xEE,0,0
28317,15.9,15.0,-0.9,3989,0,-1.7,6607,33.2,9,47.5,0,1,6655,2,0.00,0xEE,0,0
28333,16.1,15.0,-1.1,3984,0,-1.2,6609,33.6,9,47.5,0,1,6644,2,0.00,0xEE,0,0
28426,16.2,15.0,-1.2,3974,0,-0.5,6672,33.5,74,47.5,0,1,6633,2,0.00,0xEE,0,0
28442,16.2,15.0,-1.2,3975,0,-0.4,6609,34.2,8,47.5,0,1,6631,2,0.00,0xEE,0,0
28457,16.1,15.0,-1.1,3973,0,-0.1,6607,33.7,9,47.5,0,1,6626,2,0.00,0xEE,0,0
28488,16.0,15.0,-1.0,3974,0,-0.1,6672,33.6,9,47.5,0,1,6626,2,0.00,0xEE,0,0
28504,16.0,15.0,-1.0,3972,0,-0.1,6672,34.0,9,47.5,0,1,6626,2,0.00,0xEE,0,0
28520,15.9,15.0,-0.9,3974,0,-0.4,6672,34.1,9,47.5,0,1,6632,2,0.00,0xEE,0,0
28535,15.8,15.0,-0.8,3981,0,-0.9,6606,33.7,9,47.5,0,1,6641,2,0.00,0xEE,0,0
28567,15.8,15.0,-0.8,3989,0,-1.6,6606,33.6,1,47.5,0,1,6654,2,0.00,0xEE,0,0
28582,15.9,15.0,-0.9,3985,0,-1.4,6671,33.7,3,47.5,0,1,6649,2,0.00,0xEE,0,0
28598,16.0,15.0,-1.0,3978,0,-0.9,6671,34.2,5,47.5,0,1,6639,2,0.00,0xEE,0,0
28629,15.8,15.0,-0.8,3977,0,-0.8,6672,34.6,7,47.5,0,1,6640,2,0.00,0xEE,0,0
28645,15.7,15.0,-0.7,3984,0,-1.2,6606,33.9,9,47.5,0,1,6648,2,0.00,0xEE,0,0
28661,15.6,15.0,-0.6,3990,0,-1.6,6607,33.6,9,47.5,0,1,6655,2,0.00,0xEE,0,0
28676,15.7,15.0,-0.7,3989,0,-1.6,6672,34.1,9,47.5,0,1,6655,2,0.00,0xEE,0,0
28708,15.7,15.0,-0.7,3986,0,-1.4,6672,34.2,9,47.5,0,1,6651,2,0.00,0xEE,0,0
28724,15.6,15.0,-0.6,3988,0,-1.5,6607,34.2,9,47.5,0,1,6653,2,0.00,0xEE,0,0
28738,15.5,15.0,-0.5,3992,0,-1.7,6607,34.0,0,47.5,0,1,6657,2,0.00,0xEE,0,0
28769,15.6,15.0,-0.6,3990,0,-1.5,6607,34.2,2,47.5,0,1,6652,2,0.00,0xEE,0,0
28785,15.7,15.0,-0.7,3984,0,-1.0,6674,33.7,4,47.5,0,1,6644,2,0.00,0xEE,0,0
28801,15.6,15.0,-0.6,3979,0,-0.8,6672,34.5,6,47.5,0,1,6640,2,0.00,0xEE,0,0
28817,15.5,15.0,-0.5,3980,0,-0.7,6607,34.2,8,47.5,0,1,6639,2,0.00,0xEE,0,0
28848,15.4,15.0,-0.4,3986,0,-1.1,6609,34.9,9,47.5,0,1,6646,2,0.00,0xEE,0,0
28925,15.3,15.0,-0.3,3991,0,-1.6,6672,34.5,74,47.5,0,1,6656,2,0.00,0xEE,0,0
28941,15.0,15.0,-0.0,3997,0,-2.2,6671,34.2,6,47.5,0,1,6668,2,0.00,0xEE,0,0
28971,15.0,15.0,-0.0,4002,0,-2.4,6607,34.5,8,47.5,0,1,6673,2,0.00,0xEE,0,0
28986,15.3,15.0,-0.3,3997,0,-1.9,6609,34.0,9,47.5,0,1,6662,2,0.00,0xEE,0,0
29001,15.4,15.0,-0.4,3989,0,-1.1,6674,34.2,9,47.5,0,1,6647,2,0.00,0xEE,0,0
29032,15.5,15.0,-0.5,3977,0,-0.2,6674,34.6,9,47.5,0,1,6630,2,0.00,0xEE,0,0
29048,15.4,15.0,-0.4,3967,0,0.5,6609,34.3,9,47.5,0,1,6618,2,0.00,0xEE,0,0
