t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
13088,11.9,10.0,-1.9,3991,0,0.7,6626,38.2,9,48.0,0,1,6646,2,0.00,0xEE,0,0
13104,12.0,10.0,-2.0,3987,0,1.1,6691,37.6,9,48.0,0,1,6638,2,0.00,0xEE,0,0
13135,11.8,10.0,-1.8,3989,0,0.9,6693,38.2,9,48.0,0,1,6645,2,0.00,0xEE,0,0
13151,11.6,10.0,-1.6,3995,0,0.3,6693,38.0,9,48.0,0,1,6657,2,0.00,0xEE,0,0
13166,11.5,10.0,-1.5,4008,0,-1.1,6626,37.5,0,48.0,0,1,6684,2,0.00,0xEE,0,0
13182,11.5,10.0,-1.5,4019,0,-1.6,6628,38.2,2,48.0,0,1,6692,2,0.00,0xEE,0,0
13214,11.6,10.0,-1.6,4020,0,-1.6,6693,37.8,4,48.0,0,1,6692,2,0.00,0xEE,0,0
13229,11.7,10.0,-1.7,4015,0,-1.4,6694,37.6,6,48.0,0,1,6686,2,0.00,0xEE,0,0
13244,11.8,10.0,-1.8,4008,0,-0.9,6631,38.0,8,48.0,0,1,6676,2,0.00,0xEE,0,0
13275,11.7,10.0,-1.7,4006,0,-0.6,6632,38.1,9,48.0,0,1,6672,2,0.00,0xEE,0,0
13290,11.6,10.0,-1.6,4008,0,-0.6,6697,38.3,9,48.0,0,1,6673,2,0.00,0xEE,0,0
13306,11.4,10.0,-1.4,4012,0,-1.0,6699,38.3,9,48.0,0,1,6682,2,0.00,0xEE,0,0
13398,11.3,10.0,-1.3,4020,0,-1.5,6637,38.1,74,48.0,0,1,6693,2,0.00,0xEE,0,0
13413,11.3,10.0,-1.3,4021,0,-1.5,6638,37.8,9,48.0,0,1,6693,2,0.00,0xEE,0,0
13429,11.4,10.0,-1.4,4017,0,-1.4,6703,38.2,9,48.0,0,1,6689,2,0.00,0xEE,0,0
13459,11.4,10.0,-1.4,4012,0,-1.1,6705,38.4,9,48.0,0,1,6684,2,0.00,0xEE,0,0
13474,11.3,10.0,-1.3,4013,0,-1.0,6641,38.3,9,48.0,0,1,6682,2,0.00,0xEE,0,0
13490,11.3,10.0,-1.3,4015,0,-1.0,6643,38.2,0,47.0,0,1,6683,2,0.00,0xEE,0,0
13521,11.4,10.0,-1.4,4012,0,-0.7,6706,38.0,2,47.0,0,1,6676,2,0.00,0xEE,0,0
13537,11.4,10.0,-1.4,4005,0,-0.3,6708,38.4,4,47.0,0,1,6669,2,0.00,0xEE,0,0
13552,11.5,10.0,-1.5,3996,0,0.2,6708,37.9,6,47.0,0,1,6659,2,0.00,0xEE,0,0
13568,11.4,10.0,-1.4,3995,0,0.5,6644,38.1,8,47.0,0,1,6654,2,0.00,0xEE,0,0
13598,11.5,10.0,-1.5,3992,0,0.8,6644,38.1,9,47.0,0,1,6649,2,0.00,0xEE,0,0
13614,11.4,10.0,-1.4,3990,0,0.9,6709,38.1,9,47.0,0,1,6647,2,0.00,0xEE,0,0
13629,11.4,10.0,-1.4,3988,0,1.0,6708,38.3,9,47.0,0,1,6646,2,0.00,0xEE,0,0
13660,11.4,10.0,-1.4,3992,0,0.8,6643,38.3,9,47.0,0,1,6650,2,0.00,0xEE,0,0
13676,11.3,10.0,-1.3,3997,0,0.4,6643,38.2,9,47.0,0,1,6657,2,0.00,0xEE,0,0
13692,11.3,10.0,-1.3,4002,0,-0.2,6706,38.3,1,47.0,0,1,6669,2,0.00,0xEE,0,0
13707,11.3,10.0,-1.3,4003,0,-0.4,6706,38.3,3,47.0,0,1,6672,2,0.00,0xEE,0,0
13738,11.3,10.0,-1.3,4004,0,-0.6,6641,37.9,5,47.0,0,1,6676,2,0.00,0xEE,0,0
13752,11.4,10.0,-1.4,4004,0,-0.5,6641,37.9,7,47.0,0,1,6672,2,0.00,0xEE,0,0
13768,11.5,10.0,-1.5,3999,0,-0.0,6641,38.6,9,47.0,0,1,6662,2,0.00,0xEE,0,0
13798,11.5,10.0,-1.5,3994,0,0.4,6706,38.3,9,47.0,0,1,6655,2,0.00,0xEE,0,0
13815,11.4,10.0,-1.4,3994,0,0.3,6705,38.2,9,47.0,0,1,6658,2,0.00,0xEE,0,0
13907,11.3,10.0,-1.3,3999,0,-0.0,6641,38.0,74,47.0,0,1,6665,2,0.00,0xEE,0,0
13922,11.3,10.0,-1.3,4000,0,-0.1,6705,38.4,9,47.0,0,1,6666,2,0.00,0xEE,0,0
13939,11.3,10.0,-1.3,4001,0,-0.3,6705,38.7,9,47.0,0,1,6670,2,0.00,0xEE,0,0
13954,11.2,10.0,-1.2,4004,0,-0.6,6641,37.7,9,47.0,0,1,6677,2,0.00,0xEE,0,0
13985,11.2,10.0,-1.2,4009,0,-0.8,6641,38.2,9,47.0,0,1,6681,2,0.00,0xEE,0,0
14001,11.4,10.0,-1.4,4006,0,-0.6,6641,37.9,9,47.0,0,1,6674,2,0.00,0xEE,0,0
14016,11.7,10.0,-1.7,3996,0,0.9,6706,37.9,1,47.0,0,1,6643,2,0.00,0xEE,0,0
14032,11.7,10.0,-1.7,3979,0,1.5,6706,38.2,3,47.0,0,1,6633,2,0.00,0xEE,0,0
14062,11.6,10.0,-1.6,3979,0,1.7,6641,38.3,5,47.0,0,1,6631,2,0.00,0xEE,0,0
14078,11.4,10.0,-1.4,3983,0,1.4,6641,37.8,7,47.0,0,1,6637,2,0.00,0xEE,0,0
14093,11.4,10.0,-1.4,3989,0,1.0,6705,38.1,9,47.0,0,1,6645,2,0.00,0xEE,0,0
14124,11.4,10.0,-1.4,3990,0,0.7,6702,38.1,9,47.0,0,1,6650,2,0.00,0xEE,0,0
14139,11.4,10.0,-1.4,3990,0,0.5,6638,38.0,9,47.0,0,1,6653,2,0.00,0xEE,0,0
14169,11.5,10.0,-1.5,3993,0,0.4,6637,37.5,9,47.0,0,1,6654,2,0.00,0xEE,0,0
14185,11.6,10.0,-1.6,3992,0,0.5,6702,37.9,9,47.0,0,1,6652,2,0.00,0xEE,0,0
14201,11.8,10.0,-1.8,3984,0,1.4,6702,37.9,0,47.0,0,1,6634,2,0.00,0xEE,0,0
14217,11.9,10.0,-1.9,3972,0,1.9,6700,37.6,2,47.0,0,1,6623,2,0.00,0xEE,0,0
14232,11.8,10.0,-1.8,3971,0,2.1,6635,37.7,4,47.0,0,1,6619,2,0.00,0xEE,0,0
14263,11.9,10.0,-1.9,3968,0,2.4,6634,37.7,6,47.0,0,1,6614,2,0.00,0xEE,0,0
14278,11.9,10.0,-1.9,3969,0,2.4,6699,37.8,8,47.0,0,1,6614,2,0.00,0xEE,0,0
14294,11.9,10.0,-1.9,3969,0,2.3,6696,37.2,9,47.0,0,1,6616,2,0.00,0xEE,0,0
14324,12.0,10.0,-2.0,3963,0,2.5,6632,37.1,9,47.0,0,1,6610,2,0.00,0xEE,0,0
14402,12.2,10.0,-2.2,3959,0,3.0,6688,37.7,74,47.0,0,1,6599,2,0.00,0xEE,0,0
14418,12.2,10.0,-2.2,3957,0,2.9,6687,37.6,9,47.0,0,1,6599,2,0.00,0xEE,0,0
14449,12.1,10.0,-2.1,3964,0,2.2,6684,37.7,9,47.0,0,1,6614,2,0.00,0xEE,0,0
14465,11.9,10.0,-1.9,3977,0,1.2,6618,37.6,9,47.0,0,1,6634,2,0.00,0xEE,0,0
14480,11.9,10.0,-1.9,3987,0,0.3,6618,37.4,9,47.0,0,1,6649,2,0.00,0xEE,0,0
14511,12.0,10.0,-2.0,3992,0,-0.3,6681,37.7,9,47.5,0,1,6660,2,0.00,0xEE,0,0
14527,12.1,10.0,-2.1,3994,0,-0.8,6683,37.5,0,47.5,0,1,6667,2,0.00,0xEE,0,0
14543,12.1,10.0,-2.1,3993,0,-0.6,6616,36.8,2,47.5,0,1,6664,2,0.00,0xEE,0,0
14559,12.1,10.0,-2.1,3995,0,-0.6,6619,37.7,4,47.5,0,1,6664,2,0.00,0xEE,0,0
14590,12.0,10.0,-2.0,3998,0,-0.7,6619,37.8,6,47.5,0,1,6667,2,0.00,0xEE,0,0
14605,11.9,10.0,-1.9,4001,0,-1.1,6683,37.1,8,47.5,0,1,6674,2,0.00,0xEE,0,0
14620,11.8,10.0,-1.8,4005,0,-1.5,6684,37.8,9,47.5,0,1,6683,2,0.00,0xEE,0,0
14651,12.0,10.0,-2.0,4005,0,-1.5,6621,37.3,9,47.5,0,1,6681,2,0.00,0xEE,0,0
14667,12.1,10.0,-2.1,4002,0,-1.1,6622,37.4,9,47.5,0,1,6673,2,0.00,0xEE,0,0
14683,12.2,10.0,-2.2,3995,0,-0.4,6685,37.6,9,47.5,0,1,6658,2,0.00,0xEE,0,0
14698,12.1,10.0,-2.1,3989,0,0.3,6687,37.3,0,47.5,0,1,6648,2,0.00,0xEE,0,0
14729,12.1,10.0,-2.1,3985,0,0.3,6687,37.6,2,47.5,0,1,6647,2,0.00,0xEE,0,0
14744,12.0,10.0,-2.0,3987,0,0.3,6622,37.9,4,47.5,0,1,6648,2,0.00,0xEE,0,0
14760,12.0,10.0,-2.0,3989,0,0.2,6623,37.5,6,47.5,0,1,6650,2,0.00,0xEE,0,0
14791,11.9,10.0,-1.9,3991,0,-0.1,6687,37.7,7,47.5,0,1,6656,2,0.00,0xEE,0,0
14807,11.9,10.0,-1.9,3993,0,-0.4,6687,38.1,9,47.5,0,1,6662,2,0.00,0xEE,0,0
14823,11.8,10.0,-1.8,4000,0,-0.9,6623,37.9,9,47.5,0,1,6672,2,0.00,0xEE,0,0
14915,11.7,10.0,-1.7,4011,0,-1.6,6691,38.1,74,47.5,0,1,6686,2,0.00,0xEE,0,0
14931,11.6,10.0,-1.6,4011,0,-1.7,6691,37.8,9,47.5,0,1,6688,2,0.00,0xEE,0,0
14946,11.6,10.0,-1.6,4011,0,-1.8,6693,37.6,9,47.5,0,1,6690,2,0.00,0xEE,0,0
14962,11.8,10.0,-1.8,4008,0,-1.5,6628,37.7,9,47.5,0,1,6683,2,0.00,0xEE,0,0
14993,11.9,10.0,-1.9,4002,0,-0.9,6629,37.5,9,47.5,0,1,6671,2,0.00,0xEE,0,0
15008,11.9,10.0,-1.9,3996,0,-0.3,6694,38.0,9,47.5,0,1,6659,2,0.00,0xEE,0,0
15024,12.0,10.0,-2.0,3985,0,1.0,6696,37.4,0,47.5,0,1,6635,2,0.00,0xEE,0,0
15054,12.1,10.0,-2.1,3978,0,1.6,6631,37.5,2,47.5,0,1,6623,2,0.00,0xEE,0,0
15070,12.1,10.0,-2.1,3968,0,2.0,6632,37.5,4,47.5,0,1,6616,2,0.00,0xEE,0,0
15084,12.1,10.0,-2.1,3966,0,2.2,6632,37.6,5,47.5,0,1,6612,2,0.00,0xEE,0,0
15114,12.0,10.0,-2.0,3964,0,2.2,6696,37.8,7,47.5,0,1,6613,2,0.00,0xEE,0,0
15130,12.0,10.0,-2.0,3965,0,2.0,6693,37.5,9,47.5,0,1,6617,2,0.00,0xEE,0,0
15146,11.9,10.0,-1.9,3970,0,1.5,6626,38.2,9,47.5,0,1,6627,2,0.00,0xEE,0,0
15162,11.7,10.0,-1.7,3983,0,0.5,6626,38.1,9,47.5,0,1,6646,2,0.00,0xEE,0,0
15193,11.6,10.0,-1.6,3998,0,-0.7,6691,38.0,9,47.5,0,1,6670,2,0.00,0xEE,0,0
15208,11.5,10.0,-1.5,4010,0,-1.8,6691,37.3,9,47.5,0,1,6690,2,0.00,0xEE,0,0
15224,12.0,10.0,-2.0,4010,0,-1.5,6625,37.2,1,47.5,0,1,6679,2,0.00,0xEE,0,0
15255,12.1,10.0,-2.1,3992,0,-0.5,6626,38.0,3,47.5,0,1,6659,2,0.00,0xEE,0,0
15271,12.0,10.0,-2.0,3988,0,0.0,6628,37.8,5,47.5,0,1,6651,2,0.00,0xEE,0,0
15286,11.9,10.0,-1.9,3988,0,0.0,6691,37.4,7,47.5,0,1,6653,2,0.00,0xEE,0,0
15302,11.8,10.0,-1.8,3990,0,-0.2,6691,37.9,9,47.5,0,1,6659,2,0.00,0xEE,0,0
15333,11.7,10.0,-1.7,3993,0,-0.5,6628,37.9,9,47.5,0,1,6664,2,0.00,0xEE,0,0
15411,11.7,10.0,-1.7,3998,0,-0.8,6691,37.6,66,47.5,0,1,6670,2,0.00,0xEE,0,0
15426,11.8,10.0,-1.8,3996,0,-0.8,6693,37.1,8,47.5,0,1,6669,2,0.00,0xEE,0,0
15442,11.9,10.0,-1.9,3987,0,0.1,6628,37.7,1,47.5,0,1,6651,2,0.00,0xEE,0,0
15472,11.9,10.0,-1.9,3986,0,0.3,6629,37.8,3,47.5,0,1,6648,2,0.00,0xEE,0,0
15488,11.8,10.0,-1.8,3985,0,0.3,6693,37.8,5,47.5,0,1,6649,2,0.00,0xEE,0,0
15503,11.8,10.0,-1.8,3985,0,0.2,6693,37.6,7,48.0,0,1,6651,2,0.00,0xEE,0,0
15535,11.8,10.0,-1.8,3985,0,0.1,6691,37.8,9,48.0,0,1,6653,2,0.00,0xEE,0,0
15550,11.8,10.0,-1.8,3988,0,0.0,6629,38.1,9,48.0,0,1,6654,2,0.00,0xEE,0,0
15565,11.8,10.0,-1.8,3990,0,-0.1,6628,37.7,9,48.0,0,1,6655,2,0.00,0xEE,0,0
15581,11.8,10.0,-1.8,3988,0,-0.0,6691,37.7,9,48.0,0,1,6654,2,0.00,0xEE,0,0
15612,11.8,10.0,-1.8,3985,0,0.1,6691,37.7,9,48.0,0,1,6652,2,0.00,0xEE,0,0
15628,11.8,10.0,-1.8,3984,0,0.3,6626,37.8,1,48.0,0,1,6648,2,0.00,0xEE,0,0
15644,11.8,10.0,-1.8,3987,0,0.2,6626,37.8,3,48.0,0,1,6649,2,0.00,0xEE,0,0
15660,11.8,10.0,-1.8,3990,0,0.1,6688,38.2,5,48.0,0,1,6652,2,0.00,0xEE,0,0
15691,11.7,10.0,-1.7,3992,0,-0.2,6690,38.0,7,48.0,0,1,6658,2,0.00,0xEE,0,0
15706,11.6,10.0,-1.6,3995,0,-0.6,6690,37.4,9,48.0,0,1,6666,2,0.00,0xEE,0,0
15721,11.6,10.0,-1.6,4002,0,-1.1,6626,38.0,9,48.0,0,1,6676,2,0.00,0xEE,0,0
15752,11.6,10.0,-1.6,4006,0,-1.3,6626,37.9,9,48.0,0,1,6679,2,0.00,0xEE,0,0
15768,11.6,10.0,-1.6,4004,0,-1.3,6690,37.8,9,48.0,0,1,6679,2,0.00,0xEE,0,0
15783,11.7,10.0,-1.7,4000,0,-1.1,6690,37.7,9,48.0,0,1,6675,2,0.00,0xEE,0,0
15814,11.8,10.0,-1.8,3997,0,-0.2,6628,37.4,0,48.0,0,1,6656,2,0.00,0xEE,0,0
15830,11.9,10.0,-1.9,3986,0,0.3,6628,37.7,2,48.0,0,1,6646,2,0.00,0xEE,0,0
15924,11.9,10.0,-1.9,3983,0,0.3,6691,37.7,89,48.0,0,1,6646,2,0.00,0xEE,0,0
15938,12.1,10.0,-2.1,3983,0,1.2,6625,37.3,1,48.0,0,1,6627,2,0.00,0xEE,0,0
15953,12.2,10.0,-2.2,3963,0,2.2,6625,37.7,3,48.0,0,1,6608,2,0.00,0xEE,0,0
15969,12.1,10.0,-2.1,3961,0,2.5,6690,37.7,5,48.0,0,1,6603,2,0.00,0xEE,0,0
15999,12.0,10.0,-2.0,3961,0,2.3,6688,37.9,7,48.0,0,1,6608,2,0.00,0xEE,0,0
16015,11.9,10.0,-1.9,3967,0,1.7,6622,37.4,8,48.0,0,1,6620,2,0.00,0xEE,0,0
16031,12.0,10.0,-2.0,3970,0,1.4,6621,37.2,9,48.0,0,1,6624,2,0.00,0xEE,0,0
16047,12.1,10.0,-2.1,3971,0,1.4,6619,37.5,9,48.0,0,1,6624,2,0.00,0xEE,0,0
16078,12.2,10.0,-2.2,3965,0,1.7,6683,37.2,9,48.0,0,1,6616,2,0.00,0xEE,0,0
16093,12.2,10.0,-2.2,3963,0,1.8,6683,37.8,9,48.0,0,1,6615,2,0.00,0xEE,0,0
16108,12.2,10.0,-2.2,3960,0,1.8,6616,37.4,0,48.0,0,1,6615,2,0.00,0xEE,0,0
16139,12.2,10.0,-2.2,3964,0,1.6,6616,37.4,2,48.0,0,1,6617,2,0.00,0xEE,0,0
16155,12.2,10.0,-2.2,3970,0,1.3,6680,36.8,4,48.0,0,1,6624,2,0.00,0xEE,0,0
16185,12.4,10.0,-2.4,3965,0,1.5,6678,36.8,6,48.0,0,1,6618,2,0.00,0xEE,0,0
16201,12.6,10.0,-2.6,3956,0,2.0,6677,37.6,8,48.0,0,1,6605,2,0.00,0xEE,0,0
16216,12.5,10.0,-2.5,3956,0,2.2,6612,37.7,9,48.0,0,1,6603,2,0.00,0xEE,0,0
16232,12.2,10.0,-2.2,3967,0,1.6,6610,37.6,9,48.0,0,1,6618,2,0.00,0xEE,0,0
16248,12.0,10.0,-2.0,3983,0,0.3,6674,37.5,9,48.0,0,1,6644,2,0.00,0xEE,0,0
16279,12.0,10.0,-2.0,3992,0,-0.7,6672,36.8,9,48.0,0,1,6661,2,0.00,0xEE,0,0
16295,12.2,10.0,-2.2,3999,0,-1.2,6607,37.0,0,48.0,0,1,6668,2,0.00,0xEE,0,0
16310,12.3,10.0,-2.3,3997,0,-1.0,6607,37.3,2,48.0,0,1,6662,2,0.00,0xEE,0,0
16341,12.4,10.0,-2.4,3989,0,-0.5,6609,37.6,3,48.0,0,1,6653,2,0.00,0xEE,0,0
16419,12.4,10.0,-2.4,3987,0,-0.5,6675,37.6,87,48.0,0,1,6653,2,0.00,0xEE,0,0
16434,12.2,10.0,-2.2,3987,0,-0.5,6675,37.6,9,48.0,0,1,6656,2,0.00,0xEE,0,0
16450,12.1,10.0,-2.1,3992,0,-0.8,6610,37.0,1,48.0,0,1,6660,2,0.00,0xEE,0,0
16482,12.3,10.0,-2.3,3987,0,-0.3,6612,37.4,3,48.0,0,1,6650,2,0.00,0xEE,0,0
16497,12.4,10.0,-2.4,3981,0,0.3,6677,37.5,5,48.0,0,1,6639,2,0.00,0xEE,0,0
16513,12.2,10.0,-2.2,3979,0,0.4,6677,37.6,7,48.0,0,1,6639,2,0.00,0xEE,0,0
16544,12.1,10.0,-2.1,3982,0,0.1,6612,37.5,9,48.0,0,1,6645,2,0.00,0xEE,0,0
16560,12.1,10.0,-2.1,3987,0,-0.2,6612,37.4,9,48.0,0,1,6651,2,0.00,0xEE,0,0
16575,12.1,10.0,-2.1,3990,0,-0.4,6677,37.3,9,48.0,0,1,6654,2,0.00,0xEE,0,0
16591,12.2,10.0,-2.2,3987,0,-0.3,6677,37.2,9,48.0,0,1,6652,2,0.00,0xEE,0,0
16623,12.2,10.0,-2.2,3983,0,-0.1,6677,37.6,9,48.0,0,1,6646,2,0.00,0xEE,0,0
16639,12.2,10.0,-2.2,3979,0,0.1,6612,37.5,0,48.0,0,1,6644,2,0.00,0xEE,0,0
16654,12.1,10.0,-2.1,3983,0,-0.0,6613,37.4,2,48.0,0,1,6646,2,0.00,0xEE,0,0
16670,12.1,10.0,-2.1,3985,0,-0.1,6677,37.1,4,48.0,0,1,6648,2,0.00,0xEE,0,0
16719,12.2,10.0,-2.2,3983,0,-0.1,6678,37.8,6,48.0,0,1,6647,2,0.00,0xEE,0,0
16719,12.1,10.0,-2.1,3984,0,-0.2,6613,37.6,8,48.0,0,1,6650,2,0.00,0xEE,0,0
16748,12.0,10.0,-2.0,3989,0,-0.5,6612,37.3,9,48.0,0,1,6656,2,0.00,0xEE,0,0
16762,12.0,10.0,-2.0,3995,0,-0.9,6613,37.7,9,48.0,0,1,6663,2,0.00,0xEE,0,0
16778,11.9,10.0,-1.9,3997,0,-1.2,6677,37.7,9,48.0,0,1,6670,2,0.00,0xEE,0,0
16793,11.9,10.0,-1.9,4002,0,-1.5,6677,37.8,9,48.0,0,1,6675,2,0.00,0xEE,0,0
16823,11.9,10.0,-1.9,4004,0,-1.8,6613,37.5,9,48.0,0,1,6680,2,0.00,0xEE,0,0
16839,11.9,10.0,-1.9,4008,0,-1.8,6615,37.4,1,48.0,0,1,6681,2,0.00,0xEE,0,0
16917,11.9,10.0,-1.9,4009,0,-1.8,6681,37.4,85,48.0,0,1,6681,2,0.00,0xEE,0,0
16948,11.9,10.0,-1.9,4006,0,-1.7,6684,38.0,9,48.0,0,1,6680,2,0.00,0xEE,0,0
16964,11.9,10.0,-1.9,3999,0,-1.2,6619,37.7,9,48.0,0,1,6670,2,0.00,0xEE,0,0
16979,11.9,10.0,-1.9,3997,0,-0.4,6619,37.5,1,48.0,0,1,6654,2,0.00,0xEE,0,0
16994,12.0,10.0,-2.0,3984,0,0.3,6621,37.6,3,48.0,0,1,6641,2,0.00,0xEE,0,0
17026,12.1,10.0,-2.1,3975,0,0.9,6684,37.5,5,48.0,0,1,6628,2,0.00,0xEE,0,0
17041,12.0,10.0,-2.0,3969,0,1.3,6685,37.8,6,48.0,0,1,6622,2,0.00,0xEE,0,0
17056,12.0,10.0,-2.0,3967,0,1.4,6621,37.7,8,48.0,0,1,6621,2,0.00,0xEE,0,0
17087,11.9,10.0,-1.9,3971,0,1.2,6621,37.7,9,48.0,0,1,6625,2,0.00,0xEE,0,0
17102,11.9,10.0,-1.9,3976,0,1.0,6684,37.7,9,48.0,0,1,6631,2,0.00,0xEE,0,0
17118,11.9,10.0,-1.9,3977,0,0.7,6683,37.0,9,48.0,0,1,6636,2,0.00,0xEE,0,0
17149,11.9,10.0,-1.9,3979,0,0.4,6683,37.8,9,48.0,0,1,6640,2,0.00,0xEE,0,0
17164,11.9,10.0,-1.9,3983,0,-0.0,6618,37.4,0,48.0,0,1,6648,2,0.00,0xEE,0,0
17179,12.0,10.0,-2.0,3984,0,0.1,6618,37.2,2,48.0,0,1,6644,2,0.00,0xEE,0,0
17195,12.1,10.0,-2.1,3980,0,0.5,6681,37.3,4,48.0,0,1,6635,2,0.00,0xEE,0,0
17224,12.2,10.0,-2.2,3970,0,1.2,6681,37.6,6,48.0,0,1,6622,2,0.00,0xEE,0,0
17240,12.2,10.0,-2.2,3963,0,1.6,6619,37.4,8,48.0,0,1,6613,2,0.00,0xEE,0,0
17256,12.2,10.0,-2.2,3962,0,1.9,6618,37.1,9,48.0,0,1,6610,2,0.00,0xEE,0,0
17287,12.2,10.0,-2.2,3963,0,1.9,6680,37.3,9,48.0,0,1,6608,2,0.00,0xEE,0,0
17303,12.2,10.0,-2.2,3960,0,2.0,6680,37.9,9,48.0,0,1,6607,2,0.00,0xEE,0,0
17318,12.3,10.0,-2.3,3958,0,2.0,6678,37.3,9,48.0,0,1,6606,2,0.00,0xEE,0,0
17349,12.1,10.0,-2.1,3966,0,1.5,6612,37.8,9,48.0,0,1,6617,2,0.00,0xEE,0,0
17427,12.0,10.0,-2.0,3974,0,0.7,6672,37.6,74,48.0,0,1,6632,2,0.00,0xEE,0,0
17443,11.9,10.0,-1.9,3976,0,0.5,6671,37.5,9,48.0,0,1,6637,2,0.00,0xEE,0,0
17474,12.0,10.0,-2.0,3982,0,-0.2,6672,37.8,9,48.0,0,1,6648,2,0.00,0xEE,0,0
17490,12.0,10.0,-2.0,3989,0,-1.1,6607,37.5,0,48.0,0,1,6664,2,0.00,0xEE,0,0
17506,12.0,10.0,-2.0,3998,0,-1.3,6606,37.7,2,47.0,0,1,6669,2,0.00,0xEE,0,0
17521,12.0,10.0,-2.0,3998,0,-1.4,6671,37.2,4,47.0,0,1,6669,2,0.00,0xEE,0,0
17552,12.0,10.0,-2.0,3995,0,-1.2,6671,37.5,6,47.0,0,1,6667,2,0.00,0xEE,0,0
17568,12.1,10.0,-2.1,3993,0,-0.9,6607,37.4,8,47.0,0,1,6660,2,0.00,0xEE,0,0
17584,12.1,10.0,-2.1,3990,0,-0.5,6609,37.4,9,47.0,0,1,6652,2,0.00,0xEE,0,0
17599,12.2,10.0,-2.2,3986,0,-0.1,6609,36.8,9,47.0,0,1,6644,2,0.00,0xEE,0,0
17630,12.2,10.0,-2.2,3979,0,0.2,6672,37.5,9,47.0,0,1,6638,2,0.00,0xEE,0,0
17644,12.1,10.0,-2.1,3976,0,0.4,6672,37.7,9,47.0,0,1,6635,2,0.00,0xEE,0,0
17659,12.1,10.0,-2.1,3978,0,0.5,6607,37.2,9,47.0,0,1,6635,2,0.00,0xEE,0,0
17690,12.3,10.0,-2.3,3972,0,1.0,6609,37.5,1,47.0,0,1,6623,2,0.00,0xEE,0,0
17706,12.4,10.0,-2.4,3964,0,1.5,6672,37.0,3,47.0,0,1,6612,2,0.00,0xEE,0,0
17721,12.3,10.0,-2.3,3962,0,1.6,6671,37.6,5,47.0,0,1,6612,2,0.00,0xEE,0,0
17752,12.3,10.0,-2.3,3960,0,1.6,6671,37.1,7,47.0,0,1,6611,2,0.00,0xEE,0,0
17767,12.2,10.0,-2.2,3968,0,1.3,6606,37.8,9,47.0,0,1,6619,2,0.00,0xEE,0,0
17782,12.2,10.0,-2.2,3973,0,0.9,6605,37.5,9,47.0,0,1,6625,2,0.00,0xEE,0,0
17814,12.0,10.0,-2.0,3980,0,0.2,6669,37.0,9,47.0,0,1,6639,2,0.00,0xEE,0,0
17829,12.1,10.0,-2.1,3984,0,-0.3,6668,37.7,9,47.0,0,1,6647,2,0.00,0xEE,0,0
17844,12.1,10.0,-2.1,3989,0,-0.6,6605,37.5,9,47.0,0,1,6654,2,0.00,0xEE,0,0
17951,12.1,10.0,-2.1,3994,0,-0.9,6605,37.4,74,47.0,0,1,6658,2,0.00,0xEE,0,0
17951,12.1,10.0,-2.1,3992,0,-0.9,6668,37.5,9,47.0,0,1,6658,2,0.00,0xEE,0,0
17966,12.1,10.0,-2.1,3990,0,-0.8,6668,37.1,9,47.0,0,1,6656,2,0.00,0xEE,0,0
17998,12.1,10.0,-2.1,3989,0,-0.6,6605,37.5,9,47.0,0,1,6653,2,0.00,0xEE,0,0
18014,12.1,10.0,-2.1,3988,0,-0.3,6605,37.8,1,47.0,0,1,6647,2,0.00,0xEE,0,0
18028,12.1,10.0,-2.1,3987,0,-0.2,6669,37.5,3,47.0,0,1,6645,2,0.00,0xEE,0,0
18058,12.1,10.0,-2.1,3986,0,-0.2,6671,37.5,5,47.0,0,1,6646,2,0.00,0xEE,0,0
18074,12.1,10.0,-2.1,3984,0,-0.2,6669,37.3,7,47.0,0,1,6645,2,0.00,0xEE,0,0
18089,12.1,10.0,-2.1,3983,0,-0.2,6606,37.6,9,47.0,0,1,6645,2,0.00,0xEE,0,0
18104,12.0,10.0,-2.0,3985,0,-0.2,6606,37.7,9,47.0,0,1,6646,2,0.00,0xEE,0,0
18135,12.0,10.0,-2.0,3988,0,-0.3,6671,37.4,9,47.0,0,1,6649,2,0.00,0xEE,0,0
18150,11.9,10.0,-1.9,3990,0,-0.6,6669,37.8,9,47.0,0,1,6654,2,0.00,0xEE,0,0
18166,12.0,10.0,-2.0,3989,0,-0.6,6671,37.1,9,47.0,0,1,6653,2,0.00,0xEE,0,0
18196,12.2,10.0,-2.2,3988,0,0.2,6606,37.2,1,47.0,0,1,6636,2,0.00,0xEE,0,0
18211,12.2,10.0,-2.2,3976,0,0.7,6606,37.4,3,47.0,0,1,6627,2,0.00,0xEE,0,0
18226,12.2,10.0,-2.2,3974,0,1.0,6671,37.7,5,47.0,0,1,6621,2,0.00,0xEE,0,0
18257,12.1,10.0,-2.1,3973,0,1.0,6671,37.5,7,47.0,0,1,6622,2,0.00,0xEE,0,0
18273,12.1,10.0,-2.1,3973,0,0.8,6606,37.1,9,47.0,0,1,6626,2,0.00,0xEE,0,0
18287,12.1,10.0,-2.1,3978,0,0.6,6605,37.6,9,47.0,0,1,6631,2,0.00,0xEE,0,0
18318,12.0,10.0,-2.0,3983,0,0.3,6605,37.9,9,47.0,0,1,6637,2,0.00,0xEE,0,0
