t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
23906,13.9,15.0,1.1,3994,0,-0.6,6675,35.4,8,48.0,0,1,6679,2,0.00,0xEE,0,0
23983,14.0,15.0,1.0,3999,0,-0.7,6610,34.9,74,48.0,0,1,6680,2,0.00,0xEE,0,0
24014,14.4,15.0,0.6,3987,0,0.3,6675,35.3,4,48.0,0,1,6657,2,0.00,0xEE,0,0
24030,14.4,15.0,0.6,3975,0,1.2,6675,34.9,6,48.0,0,1,6640,2,0.00,0xEE,0,0
24045,14.4,15.0,0.6,3967,0,1.8,6675,35.2,8,48.0,0,1,6629,2,0.00,0xEE,0,0
24076,14.5,15.0,0.5,3960,0,2.5,6610,34.8,9,48.0,0,1,6615,2,0.00,0xEE,0,0
24091,14.7,15.0,0.3,3952,0,3.3,6610,34.4,9,48.0,0,1,6600,2,0.00,0xEE,0,0
24107,14.8,15.0,0.2,3941,0,4.1,6674,35.2,9,50.0,0,1,6584,2,0.00,0xEE,0,0
24122,14.8,15.0,0.2,3934,0,4.5,6672,34.9,9,50.0,0,1,6576,2,0.00,0xEE,0,0
24154,14.8,15.0,0.2,3933,0,4.5,6606,34.4,9,50.0,0,1,6576,2,0.00,0xEE,0,0
24169,14.8,15.0,0.2,3942,0,3.8,6606,34.9,1,50.0,0,1,6589,2,0.00,0xEE,0,0
24185,14.8,15.0,0.2,3949,0,3.3,6605,34.9,3,50.0,0,1,6599,2,0.00,0xEE,0,0
24201,14.8,15.0,0.2,3954,0,2.7,6666,35.2,5,50.0,0,1,6610,2,0.00,0xEE,0,0
24231,14.7,15.0,0.3,3962,0,1.9,6663,35.1,7,50.0,0,1,6625,2,0.00,0xEE,0,0
24246,14.6,15.0,0.4,3975,0,0.9,6597,35.8,9,50.0,0,1,6644,2,0.00,0xEE,0,0
24262,14.5,15.0,0.5,3988,0,-0.1,6599,34.7,9,50.0,0,1,6663,2,0.00,0xEE,0,0
24293,14.5,15.0,0.5,3999,0,-0.9,6662,35.1,9,50.0,0,1,6677,2,0.00,0xEE,0,0
24309,14.7,15.0,0.3,3998,0,-1.1,6662,34.7,9,50.0,0,1,6678,2,0.00,0xEE,0,0
24325,14.8,15.0,0.2,3993,0,-0.8,6663,34.7,9,50.0,0,1,6671,2,0.00,0xEE,0,0
24340,15.0,15.0,0.0,3986,0,0.3,6597,35.4,0,50.0,0,1,6650,2,0.00,0xEE,0,0
24372,14.9,15.0,0.1,3981,0,0.5,6600,34.9,2,50.0,0,1,6647,2,0.00,0xEE,0,0
24387,14.7,15.0,0.3,3984,0,0.2,6663,35.2,4,50.0,0,1,6655,2,0.00,0xEE,0,0
24403,14.7,15.0,0.3,3987,0,-0.2,6665,34.9,6,50.0,0,1,6663,2,0.00,0xEE,0,0
24496,14.7,15.0,0.3,3990,0,-0.2,6605,34.9,90,50.0,0,1,6663,2,0.00,0xEE,0,0
24511,14.7,15.0,0.3,3993,0,-0.4,6603,35.3,1,50.0,0,1,6666,2,0.00,0xEE,0,0
24526,14.5,15.0,0.5,4000,0,-0.8,6605,35.4,3,50.0,0,1,6675,2,0.00,0xEE,0,0
24558,14.4,15.0,0.6,4003,0,-1.3,6671,35.0,5,50.0,0,1,6686,2,0.00,0xEE,0,0
24573,14.4,15.0,0.6,4006,0,-1.7,6671,35.0,7,50.0,0,1,6693,2,0.00,0xEE,0,0
24588,14.5,15.0,0.5,4007,0,-1.7,6607,34.9,9,50.0,0,1,6691,2,0.00,0xEE,0,0
24603,14.7,15.0,0.3,4003,0,-1.2,6609,34.9,9,50.0,0,1,6681,2,0.00,0xEE,0,0
24635,14.7,15.0,0.3,3995,0,-0.7,6675,35.4,9,50.0,0,1,6671,2,0.00,0xEE,0,0
24650,14.7,15.0,0.3,3991,0,-0.3,6677,35.1,9,50.0,0,1,6665,2,0.00,0xEE,0,0
24666,14.5,15.0,0.5,3992,0,-0.4,6675,36.0,9,50.0,0,1,6669,2,0.00,0xEE,0,0
24697,14.1,15.0,0.9,4005,0,-2.0,6612,35.5,0,50.0,0,1,6703,2,0.00,0xEE,0,0
24713,14.0,15.0,1.0,4027,0,-2.8,6613,35.6,2,50.0,0,1,6718,2,0.00,0xEE,0,0
24729,14.0,15.0,1.0,4031,0,-3.3,6680,35.7,4,50.0,0,1,6727,2,0.00,0xEE,0,0
24744,14.0,15.0,1.0,4034,0,-3.7,6681,35.7,6,50.0,0,1,6733,2,0.00,0xEE,0,0
24775,14.0,15.0,1.0,4038,0,-3.8,6619,35.6,8,50.0,0,1,6737,2,0.00,0xEE,0,0
24790,13.9,15.0,1.1,4040,0,-3.8,6621,35.9,9,50.0,0,1,6737,2,0.00,0xEE,0,0
24806,13.9,15.0,1.1,4041,0,-3.8,6687,35.8,9,50.0,0,1,6736,2,0.00,0xEE,0,0
24837,13.9,15.0,1.1,4038,0,-3.6,6688,35.0,9,50.0,0,1,6734,2,0.00,0xEE,0,0
24853,13.9,15.0,1.1,4032,0,-3.2,6691,35.6,9,50.0,0,1,6726,2,0.00,0xEE,0,0
24867,14.0,15.0,1.0,4026,0,-2.5,6628,35.9,9,50.0,0,1,6713,2,0.00,0xEE,0,0
24883,14.1,15.0,0.9,4009,0,-0.9,6629,35.5,1,50.0,0,1,6683,2,0.00,0xEE,0,0
24915,14.1,15.0,0.9,3999,0,-0.1,6696,35.8,3,50.0,0,1,6668,2,0.00,0xEE,0,0
24993,14.1,15.0,0.9,3997,0,-0.1,6699,35.8,87,50.0,0,1,6668,2,0.00,0xEE,0,0
