t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
29169,14.8,15.0,0.2,3968,0,1.8,6683,34.1,9,47.0,0,1,6622,2,0.00,0xEE,0,0
29199,15.0,15.0,-0.0,3968,0,1.5,6684,34.3,9,47.0,0,1,6625,2,0.00,0xEE,0,0
29214,15.5,15.0,-0.5,3964,0,2.7,6616,34.0,0,47.0,0,1,6596,2,0.00,0xEE,0,0
29229,15.7,15.0,-0.7,3947,0,3.5,6616,34.0,2,47.0,0,1,6581,2,0.00,0xEE,0,0
29260,15.7,15.0,-0.7,3939,0,4.1,6680,34.0,4,47.0,0,1,6571,2,0.00,0xEE,0,0
29276,15.7,15.0,-0.7,3934,0,4.3,6678,34.1,5,47.0,0,1,6567,2,0.00,0xEE,0,0
29291,15.7,15.0,-0.7,3936,0,4.3,6612,33.8,7,47.0,0,1,6567,2,0.00,0xEE,0,0
29307,15.7,15.0,-0.7,3940,0,3.9,6610,34.4,9,47.0,0,1,6573,2,0.00,0xEE,0,0
29338,15.7,15.0,-0.7,3946,0,3.5,6607,34.0,9,47.0,0,1,6582,2,0.00,0xEE,0,0
29417,15.7,15.0,-0.7,3947,0,2.9,6665,34.0,74,47.0,0,1,6591,2,0.00,0xEE,0,0
29432,15.7,15.0,-0.7,3958,0,1.8,6599,34.2,7,47.0,0,1,6611,2,0.00,0xEE,0,0
29463,15.7,15.0,-0.7,3970,0,0.9,6597,34.1,9,47.0,0,1,6628,2,0.00,0xEE,0,0
29480,15.6,15.0,-0.6,3982,0,0.0,6660,33.8,9,47.0,0,1,6644,2,0.00,0xEE,0,0
29495,15.6,15.0,-0.6,3988,0,-0.6,6660,34.0,9,47.0,0,1,6656,2,0.00,0xEE,0,0
29510,15.7,15.0,-0.7,3991,0,-1.1,6662,34.2,9,47.0,0,1,6663,2,0.00,0xEE,0,0
29542,15.7,15.0,-0.7,3995,0,-1.3,6596,33.7,9,47.0,0,1,6667,2,0.00,0xEE,0,0
29557,15.8,15.0,-0.8,3993,0,-0.9,6597,33.9,1,47.0,0,1,6658,2,0.00,0xEE,0,0
29573,15.9,15.0,-0.9,3986,0,-0.5,6662,33.5,3,47.0,0,1,6649,2,0.00,0xEE,0,0
29605,15.9,15.0,-0.9,3981,0,-0.2,6662,34.0,5,47.0,0,1,6644,2,0.00,0xEE,0,0
29620,15.9,15.0,-0.9,3977,0,0.1,6665,33.8,6,47.0,0,1,6640,2,0.00,0xEE,0,0
29636,15.8,15.0,-0.8,3979,0,0.1,6600,34.0,8,47.0,0,1,6640,2,0.00,0xEE,0,0
29651,15.8,15.0,-0.8,3982,0,0.0,6600,34.2,9,47.0,0,1,6642,2,0.00,0xEE,0,0
29682,15.7,15.0,-0.7,3986,0,-0.2,6665,33.7,9,47.0,0,1,6647,2,0.00,0xEE,0,0
29697,15.8,15.0,-0.8,3983,0,-0.1,6663,33.6,9,47.0,0,1,6644,2,0.00,0xEE,0,0
29713,15.9,15.0,-0.9,3978,0,0.2,6600,33.9,9,47.0,0,1,6637,2,0.00,0xEE,0,0
29744,15.9,15.0,-0.9,3975,0,0.9,6599,33.8,0,47.0,0,1,6625,2,0.00,0xEE,0,0
29759,15.9,15.0,-0.9,3972,0,0.9,6599,33.8,2,47.0,0,1,6624,2,0.00,0xEE,0,0
29775,15.9,15.0,-0.9,3970,0,0.9,6663,33.6,3,47.0,0,1,6624,2,0.00,0xEE,0,0
29790,15.9,15.0,-0.9,3970,0,0.9,6662,33.8,5,47.0,0,1,6625,2,0.00,0xEE,0,0
29821,16.0,15.0,-1.0,3967,0,0.9,6599,33.4,7,47.0,0,1,6623,2,0.00,0xEE,0,0
29838,16.0,15.0,-1.0,3967,0,1.1,6599,33.7,9,47.0,0,1,6620,2,0.00,0xEE,0,0
29929,16.0,15.0,-1.0,3967,0,1.2,6660,34.3,74,47.0,0,1,6618,2,0.00,0xEE,0,0
29944,16.0,15.0,-1.0,3969,0,0.8,6660,33.8,5,47.0,0,1,6625,2,0.00,0xEE,0,0
29976,16.0,15.0,-1.0,3974,0,0.5,6596,33.7,7,47.0,0,1,6631,2,0.00,0xEE,0,0
29976,15.9,15.0,-0.9,3980,0,0.1,6596,34.5,9,47.0,0,1,6638,2,0.00,0xEE,0,0
